799,0.798,0.82611406,1.474556e-09,-1.8328942e-09,-2.3498943,0,0,0.00016935249,2.0758582e-08,-2.4128265e-08,8.8834814e-05,0,0,-0.0018924886,-5.3529913e-07,8.4798719e-07,-0.0005402564,0,0,519.99379,1305.0123,-324.2809,-1.5237803,-3.3628352e-09,4.7471624e-06,0.82611406,1.4602096e-09,-1.8034495e-09,-2.3498943,0,0,0.00016936525,2.0699823e-08,-2.4031053e-08,8.8834736e-05,0,0,-0.0018924664,-5.313348e-07,8.4032217e-07,-0.00054020698,0,0,-0.0066835559,1405.0099,-324.2809,-1.5237803,-3.3747596e-09,4.7471929e-06,0.82611407,1.4742045e-09,-1.8323998e-09,-2.3498943,0,0,0.00016937828,2.0764155e-08,-2.413653e-08,8.8835746e-05,0,0,-0.0018924469,-5.3532573e-07,8.4803239e-07,-0.00054016591,0,0,-520.00621,1305.0074,-324.2809,-1.5237802,-3.3629605e-09,4.7471629e-06,-0.82611406,-7.5840312e-10,-1.8110399e-09,2.3498943,0,0,-0.00016935442,-1.7254959e-08,-2.8367015e-08,-8.8835759e-05,0,0,0.001892517,5.9930398e-07,8.6133225e-07,0.00054025291,0,0,520.00619,-1305.0076,-324.2809,1.5237803,-4.5288703e-09,4.7477038e-06,-0.82611406,-7.4369017e-10,-1.7847384e-09,2.3498943,0,0,-0.00016936666,-1.7199211e-08,-2.8160783e-08,-8.883467e-05,0,0,0.0018924843,5.9532999e-07,8.5195317e-07,0.00054020644,0,0,0.0066615607,-1405.01,-324.2809,1.5237803,-4.5194988e-09,4.7477324e-06,-0.82611406,-7.5766095e-10,-1.8136355e-09,2.3498943,0,0,-0.00016937588,-1.7263231e-08,-2.8266147e-08,-8.8834956e-05,0,0,0.0018924122,5.9931175e-07,8.5965003e-07,0.00054017586,0,0,-519.99381,-1305.0125,-324.28091,1.5237803,-4.5312818e-09,4.7477025e-06,-1.2213253e-05,-7.4562318e-05,-53.108441,6.638391e-10,-3.7112052e-09,4.7494888e-06,-1.421346e-05,-0.00011421033,-0.17873506,5.7695149e-10,-2.6418612e-08,9.5778378e-08,2.0546485e-06,-1.0532338e-06,2.0500706,-7.2712007e-09,-4.7754781e-08,-3.3879402e-07,-610994.91,-0.016549466,0.020068739,-44159.968,0,0,-610994.96,-0.016431414,0.019833462,-44159.973,0,0,-610995.06,-0.016548678,0.020067758,-44160.101,0,0,610994.94,0.01048531,0.021187384,44159.969,0,0,610994.99,0.010365595,0.020941404,44159.976,0,0,610994.92,0.010482596,0.021175293,44159.966,0,0
800,0.799,0.82611423,1.4950537e-09,-1.8566105e-09,-2.3498942,0,0,0.00016746926,2.0233415e-08,-2.3298319e-08,8.8294338e-05,0,0,-0.0018863212,-5.285441e-07,8.3595918e-07,-0.00054040273,0,0,519.99379,1305.0125,-324.28098,-1.52378,-3.3857266e-09,4.7472268e-06,0.82611423,1.4806504e-09,-1.8270723e-09,-2.3498942,0,0,0.00016748203,2.0178518e-08,-2.3208568e-08,8.8294309e-05,0,0,-0.001886301,-5.246486e-07,8.2843068e-07,-0.0005403539,0,0,-0.0066836875,1405.01,-324.28099,-1.52378,-3.3976812e-09,4.7472574e-06,0.82611423,1.4947077e-09,-1.8561244e-09,-2.3498942,0,0,0.00016749507,2.0238962e-08,-2.3306538e-08,8.8295359e-05,0,0,-0.0018862836,-5.2857115e-07,8.3600493e-07,-0.00054031332,0,0,-520.00621,1305.0075,-324.28098,-1.52378,-3.3858496e-09,4.7472274e-06,-0.82611423,-7.7536648e-10,-1.8389879e-09,2.3498942,0,0,-0.00016747115,-1.6667728e-08,-2.7523149e-08,-8.8295286e-05,0,0,0.0018863495,5.9125538e-07,8.496882e-07,0.00054039915,0,0,520.00619,-1305.0077,-324.28099,1.52378,-4.5643625e-09,4.747768e-06,-0.82611423,-7.605997e-10,-1.8124847e-09,2.3498942,0,0,-0.00016748342,-1.661585e-08,-2.7326071e-08,-8.8294244e-05,0,0,0.0018863188,5.8735104e-07,8.4045937e-07,0.00054035338,0,0,0.0066616806,-1405.0101,-324.28099,1.52378,-4.5548792e-09,4.7477968e-06,-0.82611423,-7.7463258e-10,-1.8414835e-09,2.3498942,0,0,-0.00016749271,-1.667599e-08,-2.7423942e-08,-8.8294559e-05,0,0,0.0018862489,5.9126453e-07,8.4802053e-07,0.00054032326,0,0,-519.99381,-1305.0126,-324.28099,1.52378,-4.5666949e-09,4.7477668e-06,-1.2227465e-05,-7.4676529e-05,-53.108618,6.6441233e-10,-3.7376436e-09,4.7495844e-06,-1.4211792e-05,-0.00011421138,-0.17669554,5.6973201e-10,-2.6460193e-08,9.5442418e-08,1.7965487e-06,-1.0499637e-06,2.0430344,-7.2367232e-09,-4.3639476e-08,-3.3690446e-07,-610994.61,-0.0165354,0.01998577,-44160.21,0,0,-610994.66,-0.016418108,0.019752076,-44160.215,0,0,-610994.76,-0.016534642,0.019984832,-44160.343,0,0,610994.64,0.010427884,0.02112986,44160.211,0,0,610994.69,0.010308953,0.020885214,44160.218,0,0,610994.62,0.010425225,0.021117567,44160.207,0,0
801,0.8,0.82611439,1.5150295e-09,-1.8795028e-09,-2.3498941,0,0,0.00016559257,1.9714958e-08,-2.2480292e-08,8.7753803e-05,0,0,-0.0018798991,-5.2181963e-07,8.2400471e-07,-0.00054049087,0,0,519.99379,1305.0126,-324.28107,-1.5237797,-3.4089098e-09,4.7472919e-06,0.8261144,1.5005732e-09,-1.8498784e-09,-2.3498941,0,0,0.00016560536,1.9663854e-08,-2.2397866e-08,8.7753822e-05,0,0,-0.0018798808,-5.1799232e-07,8.1661144e-07,-0.00054044261,0,0,-0.0066838189,1405.0101,-324.28107,-1.5237797,-3.4208918e-09,4.7473226e-06,0.8261144,1.5146891e-09,-1.8790248e-09,-2.3498941,0,0,0.00016561842,1.9720477e-08,-2.2488464e-08,8.7754912e-05,0,0,-0.0018798654,-5.2184711e-07,8.24051e-07,-0.00054040253,0,0,-520.00621,1305.0077,-324.28106,-1.5237797,-3.4090305e-09,4.7472925e-06,-0.8261144,-7.9174659e-10,-1.8660978e-09,2.3498941,0,0,-0.00016559443,-1.6088485e-08,-2.6690828e-08,-8.7754755e-05,0,0,0.0018799273,5.8324689e-07,8.3811003e-07,0.0005404872,0,0,520.00619,-1305.0078,-324.28107,1.5237797,-4.5996733e-09,4.7478328e-06,-0.8261144,-7.7692981e-10,-1.8394019e-09,2.3498941,0,0,-0.00016560673,-1.6040408e-08,-2.6502755e-08,-8.7753757e-05,0,0,0.0018798986,5.7941154e-07,8.2903022e-07,0.00054044212,0,0,0.0066618003,-1405.0103,-324.28107,1.5237797,-4.5900823e-09,4.7478618e-06,-0.82611439,-7.9102094e-10,-1.868495e-09,2.3498941,0,0,-0.00016561609,-1.6096737e-08,-2.6593267e-08,-8.7754102e-05,0,0,0.0018798308,5.8325739e-07,8.3645694e-07,0.00054041245,0,0,-519.99381,-1305.0127,-324.28107,1.5237797,-4.6019278e-09,4.7478317e-06,-1.2241676e-05,-7.4790741e-05,-53.108794,6.6497835e-10,-3.7641215e-09,4.7496797e-06,-1.4210378e-05,-0.00011421242,-0.17466347,5.6254819e-10,-2.649774e-08,9.5108384e-08,1.5419368e-06,-1.0465467e-06,2.035726,-7.2014547e-09,-3.9577555e-08,-3.3499097e-07,-610994.29,-0.016519694,0.019900607,-44160.448,0,0,-610994.34,-0.016403169,0.019668509,-44160.453,0,0,-610994.44,-0.016518967,0.019899713,-44160.581,0,0,610994.32,0.010368772,0.021069933,44160.448,0,0,610994.37,0.010250631,0.02082664,44160.456,0,0,610994.31,0.010366168,0.021057445,44160.445,0,0
802,0.801,0.82611456,1.5344903e-09,-1.901583e-09,-2.3498941,0,0,0.00016372267,1.9203177e-08,-2.1674107e-08,8.7213266e-05,0,0,-0.001873229,-5.1512659e-07,8.1212489e-07,-0.00054052156,0,0,519.99379,1305.0127,-324.28115,-1.5237795,-3.4323766e-09,4.7473576e-06,0.82611456,1.5199847e-09,-1.8718797e-09,-2.3498941,0,0,0.00016373548,1.91558e-08,-2.1598873e-08,8.7213332e-05,0,0,-0.0018732127,-5.1136684e-07,8.0486555e-07,-0.00054047387,0,0,-0.00668395,1405.0102,-324.28115,-1.5237795,-3.4443832e-09,4.7473884e-06,0.82611457,1.5341553e-09,-1.9011132e-09,-2.349894,0,0,0.00016374855,1.9208668e-08,-2.1682232e-08,8.7214462e-05,0,0,-0.0018731992,-5.151545e-07,8.1217171e-07,-0.00054043429,0,0,-520.00621,1305.0078,-324.28115,-1.5237795,-3.432495e-09,4.7473581e-06,-0.82611456,-8.0755141e-10,-1.8923811e-09,2.3498941,0,0,-0.00016372451,-1.551719e-08,-2.5869985e-08,-8.7214222e-05,0,0,0.0018732571,5.7527941e-07,8.2659888e-07,0.00054051779,0,0,520.00619,-1305.0079,-324.28115,1.5237795,-4.6348018e-09,4.7478983e-06,-0.82611456,-7.9268841e-10,-1.8655015e-09,2.3498941,0,0,-0.00016373684,-1.5472845e-08,-2.569077e-08,-8.7213268e-05,0,0,0.0018732304,5.7151241e-07,8.1766685e-07,0.0005404734,0,0,0.0066619198,-1405.0104,-324.28115,1.5237795,-4.6251071e-09,4.7479275e-06,-0.82611456,-8.0683402e-10,-1.8946815e-09,2.3498941,0,0,-0.00016374626,-1.5525428e-08,-2.5774054e-08,-8.7213642e-05,0,0,0.0018731648,5.7529124e-07,8.2496042e-07,0.00054044419,0,0,-519.99381,-1305.0128,-324.28115,1.5237795,-4.6369795e-09,4.7478973e-06,-1.2255886e-05,-7.4904954e-05,-53.108968,6.6553721e-10,-3.790635e-09,4.7497747e-06,-1.4209212e-05,-0.00011421346,-0.1726391,5.5540084e-10,-2.6531304e-08,9.4776297e-08,1.290797e-06,-1.0430124e-06,2.0281526,-7.1653802e-09,-3.5568793e-08,-3.3305442e-07,-610993.96,-0.016502385,0.019813313,-44160.682,0,0,-610994.01,-0.016386633,0.01958282,-44160.687,0,0,-610994.11,-0.016501688,0.019812462,-44160.815,0,0,610993.99,0.010308017,0.021007663,44160.682,0,0,610994.04,0.010190672,0.020765742,44160.69,0,0,610993.97,0.010305467,0.020994987,44160.679,0,0
803,0.802,0.82611472,1.5534426e-09,-1.9228629e-09,-2.349894,0,0,0.00016185981,1.8698042e-08,-2.0879688e-08,8.6672784e-05,0,0,-0.0018663177,-5.0846571e-07,8.0032061e-07,-0.00054049552,0,0,519.99379,1305.0128,-324.28123,-1.5237792,-3.4561188e-09,4.7474238e-06,0.82611472,1.5388914e-09,-1.8930878e-09,-2.349894,0,0,0.00016187263,1.8654324e-08,-2.0811515e-08,8.6672897e-05,0,0,-0.0018663033,-5.0477289e-07,7.931939e-07,-0.00054044841,0,0,-0.0066840809,1405.0103,-324.28123,-1.5237792,-3.4681473e-09,4.7474547e-06,0.82611473,1.5531131e-09,-1.9224011e-09,-2.3498939,0,0,0.00016188571,1.8703505e-08,-2.0887766e-08,8.6674065e-05,0,0,-0.0018662917,-5.0849404e-07,8.0036794e-07,-0.00054040932,0,0,-520.00621,1305.0079,-324.28122,-1.5237792,-3.456235e-09,4.7474244e-06,-0.82611472,-8.2278889e-10,-1.9178492e-09,2.349894,0,0,-0.00016186162,-1.4953799e-08,-2.5060551e-08,-8.6673743e-05,0,0,0.0018663457,5.6735373e-07,8.1515569e-07,0.00054049168,0,0,520.00619,-1305.008,-324.28123,1.5237792,-4.669747e-09,4.7479645e-06,-0.82611472,-8.0788336e-10,-1.8907948e-09,2.349894,0,0,-0.00016187397,-1.491312e-08,-2.4890048e-08,-8.6672833e-05,0,0,0.0018663209,5.6365443e-07,8.063702e-07,0.00054044796,0,0,0.0066620391,-1405.0105,-324.28123,1.5237792,-4.6599525e-09,4.7479938e-06,-0.82611472,-8.2207972e-10,-1.9200545e-09,2.349894,0,0,-0.00016188345,-1.4962024e-08,-2.4966237e-08,-8.6673236e-05,0,0,0.0018662574,5.6736686e-07,8.1353189e-07,0.0005404192,0,0,-519.99381,-1305.013,-324.28123,1.5237792,-4.6718492e-09,4.7479635e-06,-1.2270095e-05,-7.5019168e-05,-53.109139,6.6608894e-10,-3.8171802e-09,4.7498693e-06,-1.4208293e-05,-0.0001142145,-0.17062269,5.4829066e-10,-2.6560939e-08,9.4446181e-08,1.0431132e-06,-1.0393301e-06,2.0203216,-7.1285809e-09,-3.1612959e-08,-3.3109564e-07,-610993.61,-0.016483511,0.019723947,-44160.912,0,0,-610993.66,-0.016368537,0.019495069,-44160.917,0,0,-610993.76,-0.016482843,0.019723138,-44161.045,0,0,610993.64,0.010245662,0.02094311,44160.913,0,0,610993.68,0.010129119,0.020702578,44160.92,0,0,610993.62,0.010243165,0.020930253,44160.909,0,0
804,0.803,0.82611488,1.571893e-09,-1.9433541e-09,-2.3498939,0,0,0.00016000421,1.8199518e-08,-2.009696e-08,8.6132411e-05,0,0,-0.0018591716,-5.0183782e-07,7.8859283e-07,-0.0005404135,0,0,519.99379,1305.0129,-324.2813,-1.523779,-3.4801285e-09,4.7474906e-06,0.82611488,1.5572999e-09,-1.9135144e-09,-2.3498939,0,0,0.00016001704,1.8159393e-08,-2.0035716e-08,8.613257e-05,0,0,-0.0018591592,-4.982113e-07,7.8159746e-07,-0.00054036697,0,0,-0.0066842115,1405.0105,-324.2813,-1.523779,-3.4921762e-09,4.7475216e-06,0.82611489,1.571569e-09,-1.9429004e-09,-2.3498939,0,0,0.00016003013,1.8204952e-08,-2.0104989e-08,8.6133777e-05,0,0,-0.0018591495,-5.0186655e-07,7.8864066e-07,-0.00054032838,0,0,-520.00621,1305.008,-324.2813,-1.523779,-3.4802425e-09,4.7474912e-06,-0.82611488,-8.374669e-10,-1.9425136e-09,2.3498939,0,0,-0.00016000599,-1.4398269e-08,-2.4262456e-08,-8.6133375e-05,0,0,0.0018591995,5.5947068e-07,8.0378152e-07,0.00054040959,0,0,520.00619,-1305.0081,-324.2813,1.523779,-4.7045082e-09,4.7480312e-06,-0.82611489,-8.2252247e-10,-1.9152929e-09,2.3498939,0,0,-0.00016001837,-1.4361189e-08,-2.4100521e-08,-8.6132507e-05,0,0,0.0018591767,5.5583843e-07,7.9514132e-07,0.00054036654,0,0,0.0066621583,-1405.0106,-324.28131,1.523779,-4.6946177e-09,4.7480607e-06,-0.82611488,-8.3676595e-10,-1.9446254e-09,2.3498939,0,0,-0.00016002791,-1.440648e-08,-2.4169744e-08,-8.6132938e-05,0,0,0.0018591153,5.5948508e-07,8.0217241e-07,0.00054033823,0,0,-519.99381,-1305.0131,-324.28131,1.523779,-4.706536e-09,4.7480303e-06,-1.2284303e-05,-7.5133383e-05,-53.109309,6.6663358e-10,-3.843753e-09,4.7499635e-06,-1.4207616e-05,-0.00011421553,-0.1686145,5.4121832e-10,-2.6586698e-08,9.4118056e-08,7.9886973e-07,-1.0355276e-06,2.0122401,-7.0910908e-09,-2.7709854e-08,-3.2911549e-07,-610993.24,-0.016463106,0.019632567,-44161.138,0,0,-610993.29,-0.016348918,0.019405315,-44161.144,0,0,-610993.39,-0.016462468,0.0196318,-44161.272,0,0,610993.27,0.010181749,0.020876332,44161.139,0,0,610993.32,0.010066014,0.020637206,44161.147,0,0,610993.25,0.010179305,0.020863301,44161.136,0,0
805,0.804,0.82611504,1.5898482e-09,-1.9630684e-09,-2.3498938,0,0,0.0001581561,1.7707572e-08,-1.9325842e-08,8.5592203e-05,0,0,-0.0018517974,-4.9524364e-07,7.7694245e-07,-0.00054027624,0,0,519.99379,1305.013,-324.28138,-1.5237788,-3.5043977e-09,4.747558e-06,0.82611504,1.5752168e-09,-1.9331708e-09,-2.3498938,0,0,0.00015816894,1.7670975e-08,-1.9271399e-08,8.5592409e-05,0,0,-0.0018517868,-4.9168279e-07,7.7007712e-07,-0.00054023029,0,0,-0.006684342,1405.0106,-324.28138,-1.5237787,-3.516462e-09,4.7475891e-06,0.82611505,1.5895296e-09,-1.9626227e-09,-2.3498938,0,0,0.00015818204,1.7712976e-08,-1.9333823e-08,8.5593653e-05,0,0,-0.001851779,-4.9527277e-07,7.7699076e-07,-0.0005401922,0,0,-520.00621,1305.0081,-324.28138,-1.5237787,-3.5045095e-09,4.7475586e-06,-0.82611504,-8.5159327e-10,-1.9663855e-09,2.3498938,0,0,-0.00015815786,-1.3850558e-08,-2.3475631e-08,-8.5593171e-05,0,0,0.0018518252,5.5163104e-07,7.9247732e-07,0.00054027226,0,0,520.00619,-1305.0083,-324.28138,1.5237788,-4.7390843e-09,4.7480986e-06,-0.82611504,-8.3661351e-10,-1.939007e-09,2.3498938,0,0,-0.00015817025,-1.3817011e-08,-2.332212e-08,-8.5592345e-05,0,0,0.0018518043,5.4806519e-07,7.8398117e-07,0.00054022988,0,0,0.0066622772,-1405.0107,-324.28138,1.5237787,-4.7291018e-09,4.7481282e-06,-0.82611504,-8.5090052e-10,-1.9684053e-09,2.3498938,0,0,-0.00015817985,-1.3858752e-08,-2.3384506e-08,-8.5592804e-05,0,0,0.0018517449,5.5164668e-07,7.9088294e-07,0.00054020201,0,0,-519.99381,-1305.0132,-324.28139,1.5237788,-4.741039e-09,4.7480978e-06,-1.2298511e-05,-7.5247599e-05,-53.109476,6.6717116e-10,-3.8703497e-09,4.7500575e-06,-1.4207179e-05,-0.00011421656,-0.16661474,5.3418451e-10,-2.6608632e-08,9.3791941e-08,5.5805015e-07,-1.0316051e-06,2.0039151,-7.052899e-09,-2.385924e-08,-3.271148e-07,-610992.85,-0.016441209,0.019539232,-44161.361,0,0,-610992.9,-0.01632781,0.019313615,-44161.367,0,0,-610993,-0.0164406,0.019538506,-44161.495,0,0,610992.88,0.01011632,0.020807388,44161.362,0,0,610992.93,0.010001398,0.020569685,44161.37,0,0,610992.87,0.010113929,0.020794189,44161.359,0,0
806,0.805,0.8261152,1.6073147e-09,-1.9820174e-09,-2.3498937,0,0,0.0001563157,1.7222168e-08,-1.8566258e-08,8.5052215e-05,0,0,-0.0018442014,-4.886839e-07,7.6537033e-07,-0.00054008448,0,0,519.99379,1305.0132,-324.28146,-1.5237785,-3.5289186e-09,4.747626e-06,0.8261152,1.5926484e-09,-1.9520686e-09,-2.3498937,0,0,0.00015632855,1.7189034e-08,-1.8518487e-08,8.5052465e-05,0,0,-0.0018441927,-4.8518808e-07,7.5863374e-07,-0.0005400391,0,0,-0.0066844721,1405.0107,-324.28146,-1.5237785,-3.5409968e-09,4.7476571e-06,0.82611521,1.6070015e-09,-1.9815796e-09,-2.3498937,0,0,0.00015634165,1.7227542e-08,-1.857419e-08,8.5053747e-05,0,0,-0.0018441867,-4.8871341e-07,7.6541911e-07,-0.00054000151,0,0,-520.00621,1305.0082,-324.28146,-1.5237785,-3.5290282e-09,4.7476265e-06,-0.8261152,-8.6517581e-10,-1.9894761e-09,2.3498937,0,0,-0.00015631743,-1.331062e-08,-2.2700004e-08,-8.5053187e-05,0,0,0.001844229,5.4383556e-07,7.81244e-07,0.00054008044,0,0,520.00619,-1305.0084,-324.28146,1.5237785,-4.7734746e-09,4.7481666e-06,-0.8261152,-8.5016422e-10,-1.9619482e-09,2.3498937,0,0,-0.00015632984,-1.328054e-08,-2.2554775e-08,-8.5052402e-05,0,0,0.00184421,5.4033547e-07,7.7289064e-07,0.00054003872,0,0,0.006662396,-1405.0108,-324.28146,1.5237785,-4.7634038e-09,4.7481963e-06,-0.8261152,-8.6449124e-10,-1.9914056e-09,2.3498937,0,0,-0.00015633949,-1.3318797e-08,-2.2610451e-08,-8.5052888e-05,0,0,0.0018441527,5.4385243e-07,7.7966437e-07,0.00054001129,0,0,-519.99381,-1305.0133,-324.28146,1.5237785,-4.7753573e-09,4.7481658e-06,-1.2312718e-05,-7.5361816e-05,-53.109642,6.6770173e-10,-3.8969665e-09,4.7501511e-06,-1.4206977e-05,-0.00011421759,-0.16462367,5.2718991e-10,-2.6626793e-08,9.3467857e-08,3.2063754e-07,-1.0275526e-06,1.9953536,-7.0140324e-09,-2.0060877e-08,-3.2509438e-07,-610992.45,-0.016417853,0.019443999,-44161.58,0,0,-610992.5,-0.016305249,0.019220026,-44161.586,0,0,-610992.6,-0.016417273,0.019443315,-44161.714,0,0,610992.48,0.010049417,0.020736334,44161.581,0,0,610992.53,0.0099353116,0.02050007,44161.589,0,0,610992.47,0.010047078,0.020722974,44161.578,0,0
807,0.806,0.82611535,1.6242991e-09,-2.0002124e-09,-2.3498936,0,0,0.00015448322,1.6743271e-08,-1.7818127e-08,8.4512499e-05,0,0,-0.0018363899,-4.8215929e-07,7.5387727e-07,-0.00053983896,0,0,519.99379,1305.0133,-324.28153,-1.5237783,-3.5536833e-09,4.7476945e-06,0.82611536,1.6096013e-09,-1.9702191e-09,-2.3498936,0,0,0.00015449607,1.6713536e-08,-1.7776902e-08,8.4512793e-05,0,0,-0.001836383,-4.7872787e-07,7.4726813e-07,-0.00053979415,0,0,-0.0066846021,1405.0108,-324.28153,-1.5237783,-3.5657729e-09,4.7477256e-06,0.82611536,1.6239912e-09,-1.9997826e-09,-2.3498936,0,0,0.00015450918,1.6748615e-08,-1.782601e-08,8.4514112e-05,0,0,-0.0018363788,-4.8218917e-07,7.539265e-07,-0.00053975706,0,0,-520.00621,1305.0083,-324.28153,-1.5237782,-3.5537907e-09,4.747695e-06,-0.82611536,-8.7822226e-10,-2.0117966e-09,2.3498936,0,0,-0.00015448491,-1.2778411e-08,-2.1935502e-08,-8.4513475e-05,0,0,0.0018364173,5.3608496e-07,7.7008243e-07,0.00053983485,0,0,520.00619,-1305.0085,-324.28153,1.5237783,-4.8076783e-09,4.7482352e-06,-0.82611536,-8.6318228e-10,-1.9841275e-09,2.3498936,0,0,-0.00015449734,-1.2751733e-08,-2.1798414e-08,-8.4512731e-05,0,0,0.0018364002,5.3264998e-07,7.618706e-07,0.00053979379,0,0,0.0066625145,-1405.011,-324.28153,1.5237783,-4.7975229e-09,4.748265e-06,-0.82611535,-8.7754586e-10,-2.0136374e-09,2.3498936,0,0,-0.00015450705,-1.2786568e-08,-2.1847507e-08,-8.4513244e-05,0,0,0.001836345,5.3610303e-07,7.6851758e-07,0.00053976679,0,0,-519.99381,-1305.0134,-324.28154,1.5237783,-4.8094902e-09,4.7482345e-06,-1.2326925e-05,-7.5476034e-05,-53.109806,6.6822533e-10,-3.9235996e-09,4.7502444e-06,-1.4207007e-05,-0.00011421861,-0.1626415,5.202351e-10,-2.6641235e-08,9.3145822e-08,8.6615167e-08,-1.0233866e-06,1.9865624,-6.9745516e-09,-1.6314532e-08,-3.2305502e-07,-610992.03,-0.016393075,0.019346925,-44161.796,0,0,-610992.08,-0.01628127,0.019124604,-44161.802,0,0,-610992.18,-0.016392523,0.019346281,-44161.93,0,0,610992.06,0.0099810791,0.020663227,44161.797,0,0,610992.11,0.0098677958,0.020428417,44161.805,0,0,610992.05,0.0099787916,0.020649713,44161.794,0,0
808,0.807,0.82611551,1.6408077e-09,-2.017665e-09,-2.3498935,0,0,0.00015265886,1.6270845e-08,-1.708137e-08,8.3973108e-05,0,0,-0.0018283691,-4.7567051e-07,7.424641e-07,-0.00053954041,0,0,519.99379,1305.0134,-324.28161,-1.523778,-3.5786842e-09,4.7477635e-06,0.82611551,1.6260819e-09,-1.9876337e-09,-2.3498935,0,0,0.00015267171,1.6244446e-08,-1.7046564e-08,8.3973446e-05,0,0,-0.001828364,-4.7230285e-07,7.3598112e-07,-0.00053949617,0,0,-0.0066847318,1405.0109,-324.28161,-1.523778,-3.5907828e-09,4.7477947e-06,0.82611551,1.6405052e-09,-2.0172431e-09,-2.3498935,0,0,0.00015268482,1.6276159e-08,-1.7089203e-08,8.3974801e-05,0,0,-0.0018283616,-4.7570075e-07,7.4251377e-07,-0.00053945959,0,0,-520.00621,1305.0085,-324.28161,-1.523778,-3.5787894e-09,4.747764e-06,-0.82611551,-8.9074033e-10,-2.0333582e-09,2.3498935,0,0,-0.00015266053,-1.2253883e-08,-2.1182053e-08,-8.3974088e-05,0,0,0.0018283964,5.2837997e-07,7.5899351e-07,0.00053953625,0,0,520.00619,-1305.0086,-324.28161,1.523778,-4.8416946e-09,4.7483044e-06,-0.82611551,-8.7567533e-10,-2.005556e-09,2.3498935,0,0,-0.00015267297,-1.2230544e-08,-2.1052967e-08,-8.3973384e-05,0,0,0.0018283811,5.2500946e-07,7.5092195e-07,0.00053949583,0,0,0.0066626329,-1405.0111,-324.28161,1.523778,-4.8314583e-09,4.7483343e-06,-0.82611551,-8.9007208e-10,-2.0351117e-09,2.3498935,0,0,-0.00015268273,-1.2262021e-08,-2.10956e-08,-8.3973923e-05,0,0,0.0018283279,5.2839921e-07,7.5744344e-07,0.00053946927,0,0,-519.99381,-1305.0135,-324.28161,1.523778,-4.8434369e-09,4.7483037e-06,-1.2341132e-05,-7.5590253e-05,-53.109967,6.6874199e-10,-3.9502453e-09,4.7503374e-06,-1.4207266e-05,-0.00011421963,-0.16066846,5.1332073e-10,-2.6652007e-08,9.2825853e-08,-1.4403416e-07,-1.0190935e-06,1.9775483,-6.9344343e-09,-1.2619964e-08,-3.2099752e-07,-610991.6,-0.016366908,0.019248066,-44162.008,0,0,-610991.65,-0.016255907,0.019027405,-44162.014,0,0,-610991.75,-0.016366384,0.019247462,-44162.142,0,0,610991.63,0.0099113473,0.020588123,44162.009,0,0,610991.68,0.0097988904,0.020354782,44162.017,0,0,610991.62,0.0099091109,0.020574462,44162.006,0,0
