401,0.401,0.785398,0,0,-2.35619,0,0,-4.88891e-07,0,0,0,0,0,-7.26997e-06,0,0,0,0,0,519.798,1312.73,-150.74,-1.46094,0.000998897,4.0171e-05,0.8025,9.30399e-05,2.39665e-07,-2.26991,0,0,0.109618,0.000995723,3.59723e-06,0.368221,0,0,0.467694,0.00849421,4.6014e-05,0.785398,0,0,-0.118545,1486.03,-117.634,-1.35756,0.000941777,-3.32718e-05,0.785398,0,-0.258859,-2.35619,0,0,0,0,-1.10466,-2.83279e-08,0,0,0,0,-2.35619,-4.81621e-07,0,0,-538.976,1314.22,-147.776,-1.4777,0.202095,-0.16409,-0.785398,0,0,2.44267,0,0,0,0,0,0.370212,0,0,0,0,0,0.80239,0,0,519.626,-1178.04,-422.368,1.76712,0.000998897,4.0171e-05,-0.785398,7.16229e-10,-0.257288,2.35819,0,0,7.19543e-06,1.38467e-08,-1.09123,0.0170466,0,0,9.20484e-05,2.36091e-07,-2.27028,0.10915,0,0,18.5708,-1348.1,-441.972,1.69871,-0.15882,-0.202443,-0.785391,1.38467e-08,0.013432,2.44248,0,0,9.2542e-05,2.37867e-07,0.0861024,0.368221,0,0,0.000987229,3.55122e-06,0.367435,0.785398,0,0,-522.005,-1178.24,-421.353,1.767,0.00939795,0.0105224
402,0.402,0.785398,0,0,-2.35619,0,0,-4.97482e-07,0,0,0,0,0,-7.37942e-06,0,0,0,0,0,519.796,1312.82,-150.027,-1.4604,0.00100888,4.07751e-05,0.802628,9.42065e-05,2.43889e-07,-2.26948,0,0,0.110165,0.0010057,3.6515e-06,0.369137,0,0,0.468859,0.00855799,4.65922e-05,0.785398,0,0,-0.1189,1486.47,-116.664,-1.35645,0.000951094,-3.3627e-05,0.785398,0,-0.26015,-2.35619,0,0,0,0,-1.10741,-2.88982e-08,0,0,0,0,-2.35619,-4.90103e-07,0,0,-539.069,1314.32,-147.032,-1.47732,0.203188,-0.16482,-0.785398,0,0,2.4431,0,0,0,0,0,0.371149,0,0,0,0,0,0.802518,0,0,519.622,-1177.46,-422.948,1.7681,0.00100888,4.07751e-05,-0.785398,7.32523e-10,-0.258563,2.35821,0,0,7.30397e-06,1.41263e-08,-1.09388,0.0171745,0,0,9.32051e-05,2.40261e-07,-2.26985,0.109696,0,0,18.6613,-1347.86,-442.693,1.69943,-0.15948,-0.203549,-0.785391,1.41263e-08,0.0135327,2.44291,0,0,9.37037e-05,2.42063e-07,0.086532,0.369137,0,0,0.000997139,3.6049e-06,0.368352,0.785398,0,0,-522.024,-1177.66,-421.924,1.76798,0.00946509,0.0106062
403,0.403,0.785398,0,0,-2.35619,0,0,-5.06202e-07,0,0,0,0,0,-7.49024e-06,0,0,0,0,0,519.795,1312.9,-149.312,-1.45985,0.00101894,4.13867e-05,0.802757,9.53849e-05,2.48177e-07,-2.26905,0,0,0.110713,0.00101575,3.70644e-06,0.370053,0,0,0.470024,0.00862208,4.71761e-05,0.785398,0,0,-0.119244,1486.91,-115.691,-1.35534,0.000960479,-3.39849e-05,0.785398,0,-0.261443,-2.35619,0,0,0,0,-1.11016,-2.94786e-08,0,0,0,0,-2.35619,-4.98712e-07,0,0,-539.162,1314.41,-146.286,-1.47694,0.204284,-0.165551,-0.785398,0,0,2.44353,0,0,0,0,0,0.372085,0,0,0,0,0,0.802646,0,0,519.618,-1176.87,-423.529,1.76908,0.00101894,4.13867e-05,-0.785398,7.49146e-10,-0.25984,2.35823,0,0,7.41388e-06,1.44108e-08,-1.09653,0.017303,0,0,9.43734e-05,2.44494e-07,-2.26942,0.110243,0,0,18.7519,-1347.62,-443.415,1.70016,-0.160141,-0.204659,-0.785391,1.44108e-08,0.0136338,2.44334,0,0,9.4877e-05,2.46323e-07,0.0869626,0.370053,0,0,0.00100712,3.65926e-06,0.369268,0.785398,0,0,-522.044,-1177.08,-422.495,1.76896,0.00953252,0.0106905
404,0.404,0.785398,0,0,-2.35619,0,0,-5.15053e-07,0,0,0,0,0,-7.60244e-06,0,0,0,0,0,519.793,1312.98,-148.595,-1.4593,0.00102907,4.20059e-05,0.802886,9.6575e-05,2.52529e-07,-2.26861,0,0,0.111263,0.00102587,3.76207e-06,0.37097,0,0,0.471189,0.00868649,4.77659e-05,0.785398,0,0,-0.119578,1487.35,-114.714,-1.35423,0.000969934,-3.43455e-05,0.785398,0,-0.26274,-2.35619,0,0,0,0,-1.11291,-3.00692e-08,0,0,0,0,-2.35619,-5.07451e-07,0,0,-539.256,1314.51,-145.538,-1.47656,0.205384,-0.166283,-0.785398,0,0,2.44397,0,0,0,0,0,0.373022,0,0,0,0,0,0.802775,0,0,519.614,-1176.29,-424.111,1.77007,0.00102907,4.20059e-05,-0.785398,7.66104e-10,-0.261121,2.35825,0,0,7.52516e-06,1.47004e-08,-1.09917,0.0174322,0,0,9.55535e-05,2.4879e-07,-2.26899,0.110791,0,0,18.8427,-1347.38,-444.139,1.70088,-0.160802,-0.205772,-0.785391,1.47004e-08,0.0137355,2.44377,0,0,9.6062e-05,2.50648e-07,0.0873944,0.37097,0,0,0.00101718,3.7143e-06,0.370184,0.785398,0,0,-522.063,-1176.5,-423.066,1.76994,0.00960024,0.0107753
405,0.405,0.785398,0,0,-2.35619,0,0,-5.24036e-07,0,0,0,0,0,-7.71604e-06,0,0,0,0,0,519.791,1313.06,-147.876,-1.45875,0.00103928,4.26329e-05,0.803016,9.77769e-05,2.56946e-07,-2.26818,0,0,0.111813,0.00103607,3.81839e-06,0.371886,0,0,0.472354,0.00875123,4.83615e-05,0.785398,0,0,-0.119901,1487.79,-113.735,-1.35312,0.000979458,-3.47088e-05,0.785398,0,-0.264039,-2.35619,0,0,0,0,-1.11566,-3.06701e-08,0,0,0,0,-2.35619,-5.1632e-07,0,0,-539.349,1314.6,-144.788,-1.47618,0.206487,-0.167016,-0.785398,0,0,2.4444,0,0,0,0,0,0.373958,0,0,0,0,0,0.802904,0,0,519.61,-1175.7,-424.693,1.77106,0.00103928,4.26329e-05,-0.785398,7.83402e-10,-0.262405,2.35827,0,0,7.63783e-06,1.4995e-08,-1.10182,0.017562,0,0,9.67452e-05,2.53152e-07,-2.26855,0.111341,0,0,18.9338,-1347.14,-444.865,1.70161,-0.161463,-0.206889,-0.785391,1.4995e-08,0.0138377,2.44421,0,0,9.72589e-05,2.55037e-07,0.0878271,0.371886,0,0,0.00102732,3.77003e-06,0.371101,0.785398,0,0,-522.083,-1175.91,-423.639,1.77093,0.00966824,0.0108605
406,0.406,0.785398,0,0,-2.35619,0,0,-5.33153e-07,0,0,0,0,0,-7.83105e-06,0,0,0,0,0,519.79,1313.14,-147.155,-1.45819,0.00104956,4.32676e-05,0.803147,9.89908e-05,2.61429e-07,-2.26775,0,0,0.112366,0.00104634,3.87541e-06,0.372802,0,0,0.473519,0.00881628,4.89631e-05,0.785398,0,0,-0.120213,1488.23,-112.752,-1.352,0.000989051,-3.50749e-05,0.785398,0,-0.265342,-2.35619,0,0,0,0,-1.11841,-3.12815e-08,0,0,0,0,-2.35619,-5.25322e-07,0,0,-539.443,1314.7,-144.036,-1.4758,0.207594,-0.16775,-0.785398,0,0,2.44484,0,0,0,0,0,0.374895,0,0,0,0,0,0.803035,0,0,519.606,-1175.12,-425.277,1.77204,0.00104956,4.32676e-05,-0.785398,8.01046e-10,-0.263691,2.35829,0,0,7.75191e-06,1.52948e-08,-1.10447,0.0176924,0,0,9.79489e-05,2.57578e-07,-2.26812,0.111892,0,0,19.025,-1346.89,-445.592,1.70235,-0.162124,-0.20801,-0.78539,1.52948e-08,0.0139404,2.44464,0,0,9.84676e-05,2.59491e-07,0.088261,0.372802,0,0,0.00103753,3.82645e-06,0.372017,0.785398,0,0,-522.103,-1175.33,-424.212,1.77191,0.00973652,0.0109462
407,0.407,0.785398,0,0,-2.35619,0,0,-5.42406e-07,0,0,0,0,0,-7.94748e-06,0,0,0,0,0,519.788,1313.23,-146.433,-1.45764,0.00105992,4.39101e-05,0.803278,0.000100217,2.65979e-07,-2.26731,0,0,0.112919,0.00105669,3.93314e-06,0.373719,0,0,0.474684,0.00888165,4.95706e-05,0.785398,0,0,-0.120514,1488.67,-111.765,-1.35088,0.000998715,-3.54437e-05,0.785398,0,-0.266648,-2.35619,0,0,0,0,-1.12116,-3.19035e-08,0,0,0,0,-2.35619,-5.34459e-07,0,0,-539.537,1314.79,-143.282,-1.47542,0.208704,-0.168485,-0.785398,0,0,2.44528,0,0,0,0,0,0.375832,0,0,0,0,0,0.803165,0,0,519.601,-1174.53,-425.861,1.77304,0.00105992,4.39101e-05,-0.785398,8.19042e-10,-0.264981,2.35831,0,0,7.8674e-06,1.55998e-08,-1.10711,0.0178235,0,0,9.91645e-05,2.62071e-07,-2.26769,0.112445,0,0,19.1165,-1346.65,-446.321,1.70308,-0.162786,-0.209135,-0.78539,1.55998e-08,0.0140435,2.44508,0,0,9.96884e-05,2.64013e-07,0.088696,0.373719,0,0,0.00104781,3.88357e-06,0.372933,0.785398,0,0,-522.123,-1174.74,-424.786,1.7729,0.00980509,0.0110324
408,0.408,0.785398,0,0,-2.35619,0,0,-5.51796e-07,0,0,0,0,0,-8.06536e-06,0,0,0,0,0,519.787,1313.31,-145.709,-1.45708,0.00107036,4.45606e-05,0.80341,0.000101455,2.70597e-07,-2.26688,0,0,0.113474,0.00106712,3.99159e-06,0.374635,0,0,0.475848,0.00894735,5.01842e-05,0.785398,0,0,-0.120803,1489.11,-110.775,-1.34975,0.00100845,-3.58153e-05,0.785398,0,-0.267958,-2.35619,0,0,0,0,-1.1239,-3.25363e-08,0,0,0,0,-2.35619,-5.43731e-07,0,0,-539.631,1314.89,-142.526,-1.47504,0.209818,-0.16922,-0.785398,0,0,2.44572,0,0,0,0,0,0.376769,0,0,0,0,0,0.803297,0,0,519.597,-1173.94,-426.446,1.77403,0.00107036,4.45606e-05,-0.785398,8.37397e-10,-0.266274,2.35833,0,0,7.98432e-06,1.59101e-08,-1.10976,0.0179553,0,0,0.000100392,2.66631e-07,-2.26725,0.112998,0,0,19.2082,-1346.4,-447.052,1.70382,-0.163447,-0.210263,-0.78539,1.59101e-08,0.0141472,2.44551,0,0,0.000100921,2.68601e-07,0.089132,0.374635,0,0,0.00105817,3.9414e-06,0.37385,0.785398,0,0,-522.144,-1174.15,-425.36,1.7739,0.00987394,0.0111191
409,0.409,0.785398,0,0,-2.35619,0,0,-5.61325e-07,0,0,0,0,0,-8.18468e-06,0,0,0,0,0,519.785,1313.39,-144.983,-1.45653,0.00108087,4.52191e-05,0.803543,0.000102705,2.75284e-07,-2.26644,0,0,0.114031,0.00107763,4.05076e-06,0.375551,0,0,0.477013,0.00901337,5.08038e-05,0.785398,0,0,-0.121081,1489.55,-109.782,-1.34863,0.00101825,-3.61896e-05,0.785398,0,-0.26927,-2.35619,0,0,0,0,-1.12665,-3.31801e-08,0,0,0,0,-2.35619,-5.5314e-07,0,0,-539.726,1314.98,-141.768,-1.47466,0.210935,-0.169957,-0.785398,0,0,2.44616,0,0,0,0,0,0.377707,0,0,0,0,0,0.803429,0,0,519.593,-1173.34,-427.032,1.77503,0.00108087,4.52191e-05,-0.785398,8.56117e-10,-0.26757,2.35835,0,0,8.10268e-06,1.62258e-08,-1.1124,0.0180877,0,0,0.000101632,2.71258e-07,-2.26681,0.113554,0,0,19.3,-1346.16,-447.783,1.70456,-0.164109,-0.211395,-0.78539,1.62258e-08,0.0142514,2.44595,0,0,0.000102166,2.73258e-07,0.089569,0.375551,0,0,0.00106861,3.99995e-06,0.374766,0.785398,0,0,-522.164,-1173.56,-425.936,1.77489,0.00994308,0.0112063
410,0.41,0.785398,0,0,-2.35619,0,0,-5.70994e-07,0,0,0,0,0,-8.30548e-06,0,0,0,0,0,519.783,1313.47,-144.255,-1.45597,0.00109146,4.58857e-05,0.803676,0.000103967,2.80039e-07,-2.266,0,0,0.114588,0.00108821,4.11065e-06,0.376468,0,0,0.478178,0.00907971,5.14295e-05,0.785398,0,0,-0.121347,1489.99,-108.786,-1.3475,0.00102813,-3.65668e-05,0.785398,0,-0.270586,-2.35619,0,0,0,0,-1.1294,-3.38349e-08,0,0,0,0,-2.35619,-5.62689e-07,0,0,-539.82,1315.08,-141.008,-1.47428,0.212056,-0.170695,-0.785398,0,0,2.4466,0,0,0,0,0,0.378644,0,0,0,0,0,0.803562,0,0,519.588,-1172.75,-427.618,1.77603,0.00109146,4.58857e-05,-0.785398,8.75207e-10,-0.268869,2.35837,0,0,8.2225e-06,1.65469e-08,-1.11505,0.0182207,0,0,0.000102884,2.75955e-07,-2.26638,0.11411,0,0,19.3921,-1345.91,-448.517,1.7053,-0.164771,-0.212531,-0.78539,1.65469e-08,0.0143562,2.44639,0,0,0.000103423,2.77984e-07,0.0900072,0.376468,0,0,0.00107913,4.05922e-06,0.375682,0.785398,0,0,-522.185,-1172.97,-426.512,1.77589,0.0100125,0.011294
411,0.411,0.785398,0,0,-2.35619,0,0,-5.80806e-07,0,0,0,0,0,-8.42775e-06,0,0,0,0,0,519.782,1313.55,-143.526,-1.45541,0.00110213,4.65604e-05,0.80381,0.000105242,2.84866e-07,-2.26556,0,0,0.115147,0.00109887,4.17129e-06,0.377384,0,0,0.479343,0.00914638,5.20614e-05,0.785398,0,0,-0.121601,1490.43,-107.786,-1.34636,0.00103808,-3.69467e-05,0.785398,0,-0.271905,-2.35619,0,0,0,0,-1.13215,-3.45011e-08,0,0,0,0,-2.35619,-5.72379e-07,0,0,-539.915,1315.17,-140.246,-1.47389,0.21318,-0.171434,-0.785398,0,0,2.44704,0,0,0,0,0,0.379582,0,0,0,0,0,0.803695,0,0,519.584,-1172.15,-428.206,1.77703,0.00110213,4.65604e-05,-0.785398,8.94675e-10,-0.270172,2.35839,0,0,8.3438e-06,1.68737e-08,-1.11769,0.0183544,0,0,0.000104148,2.8072e-07,-2.26594,0.114668,0,0,19.4843,-1345.66,-449.252,1.70605,-0.165433,-0.21367,-0.78539,1.68737e-08,0.0144614,2.44683,0,0,0.000104693,2.8278e-07,0.0904464,0.377384,0,0,0.00108972,4.11923e-06,0.376598,0.785398,0,0,-522.206,-1172.38,-427.088,1.77689,0.0100822,0.0113821
412,0.412,0.785398,0,0,-2.35619,0,0,-5.90763e-07,0,0,0,0,0,-8.55152e-06,0,0,0,0,0,519.78,1313.63,-142.794,-1.45485,0.00111287,4.72434e-05,0.803945,0.00010653,2.89763e-07,-2.26512,0,0,0.115708,0.00110961,4.23266e-06,0.3783,0,0,0.480508,0.00921337,5.26994e-05,0.785398,0,0,-0.121842,1490.87,-106.783,-1.34523,0.0010481,-3.73295e-05,0.785398,0,-0.273227,-2.35619,0,0,0,0,-1.1349,-3.51787e-08,0,0,0,0,-2.35619,-5.82211e-07,0,0,-540.01,1315.27,-139.481,-1.47351,0.214308,-0.172174,-0.785398,0,0,2.44748,0,0,0,0,0,0.38052,0,0,0,0,0,0.803829,0,0,519.579,-1171.56,-428.794,1.77803,0.00111287,4.72434e-05,-0.785398,9.14527e-10,-0.271477,2.35841,0,0,8.46658e-06,1.7206e-08,-1.12033,0.0184887,0,0,0.000105425,2.85556e-07,-2.2655,0.115227,0,0,19.5768,-1345.41,-449.989,1.7068,-0.166095,-0.214813,-0.78539,1.7206e-08,0.0145671,2.44727,0,0,0.000105975,2.87646e-07,0.0908867,0.3783,0,0,0.00110039,4.17996e-06,0.377515,0.785398,0,0,-522.226,-1171.79,-427.666,1.77789,0.0101522,0.0114708
413,0.413,0.785398,0,0,-2.35619,0,0,-6.00865e-07,0,0,0,0,0,-8.6768e-06,0,0,0,0,0,519.779,1313.71,-142.061,-1.45429,0.0011237,4.79347e-05,0.80408,0.00010783,2.94732e-07,-2.26468,0,0,0.116269,0.00112042,4.29479e-06,0.379216,0,0,0.481672,0.00928069,5.33437e-05,0.785398,0,0,-0.122071,1491.31,-105.776,-1.34409,0.00105819,-3.7715e-05,0.785398,0,-0.274553,-2.35619,0,0,0,0,-1.13765,-3.58679e-08,0,0,0,0,-2.35619,-5.92188e-07,0,0,-540.105,1315.36,-138.715,-1.47313,0.215439,-0.172915,-0.785398,0,0,2.44793,0,0,0,0,0,0.381458,0,0,0,0,0,0.803964,0,0,519.575,-1170.96,-429.382,1.77904,0.0011237,4.79347e-05,-0.785398,9.3477e-10,-0.272785,2.35844,0,0,8.59087e-06,1.75441e-08,-1.12298,0.0186237,0,0,0.000106714,2.90464e-07,-2.26506,0.115788,0,0,19.6695,-1345.16,-450.727,1.70755,-0.166757,-0.21596,-0.78539,1.75441e-08,0.0146734,2.44771,0,0,0.00010727,2.92585e-07,0.091328,0.379216,0,0,0.00111114,4.24145e-06,0.378431,0.785398,0,0,-522.248,-1171.19,-428.244,1.7789,0.0102225,0.0115599
414,0.414,0.785398,0,0,-2.35619,0,0,-6.11114e-07,0,0,0,0,0,-8.80361e-06,0,0,0,0,0,519.777,1313.79,-141.326,-1.45372,0.0011346,4.86344e-05,0.804216,0.000109142,2.99774e-07,-2.26423,0,0,0.116833,0.00113132,4.35767e-06,0.380133,0,0,0.482837,0.00934834,5.39943e-05,0.785398,0,0,-0.122287,1491.75,-104.766,-1.34294,0.00106835,-3.81034e-05,0.785398,0,-0.275882,-2.35619,0,0,0,0,-1.1404,-3.65689e-08,0,0,0,0,-2.35619,-6.02311e-07,0,0,-540.2,1315.46,-137.947,-1.47275,0.216573,-0.173657,-0.785398,0,0,2.44837,0,0,0,0,0,0.382396,0,0,0,0,0,0.804099,0,0,519.57,-1170.36,-429.972,1.78005,0.0011346,4.86344e-05,-0.785398,9.5541e-10,-0.274097,2.35846,0,0,8.71667e-06,1.78879e-08,-1.12562,0.0187594,0,0,0.000108016,2.95443e-07,-2.26461,0.11635,0,0,19.7623,-1344.91,-451.466,1.7083,-0.16742,-0.217111,-0.785389,1.78879e-08,0.0147802,2.44815,0,0,0.000108577,2.97595e-07,0.0917704,0.380133,0,0,0.00112197,4.30368e-06,0.379347,0.785398,0,0,-522.269,-1170.59,-428.823,1.77991,0.0102931,0.0116496
415,0.415,0.785398,0,0,-2.35619,0,0,-6.21514e-07,0,0,0,0,0,-8.93196e-06,0,0,0,0,0,519.775,1313.87,-140.59,-1.45316,0.00114558,4.93426e-05,0.804353,0.000110468,3.0489e-07,-2.26379,0,0,0.117397,0.00114229,4.42132e-06,0.381049,0,0,0.484002,0.00941631,5.46512e-05,0.785398,0,0,-0.122489,1492.2,-103.753,-1.3418,0.00107859,-3.84946e-05,0.785398,0,-0.277213,-2.35619,0,0,0,0,-1.14315,-3.72819e-08,0,0,0,0,-2.35619,-6.12582e-07,0,0,-540.296,1315.55,-137.177,-1.47237,0.217712,-0.174399,-0.785398,0,0,2.44882,0,0,0,0,0,0.383334,0,0,0,0,0,0.804235,0,0,519.566,-1169.75,-430.562,1.78106,0.00114558,4.93426e-05,-0.785398,9.76454e-10,-0.275411,2.35848,0,0,8.844e-06,1.82376e-08,-1.12826,0.0188957,0,0,0.00010933,3.00496e-07,-2.26417,0.116913,0,0,19.8554,-1344.66,-452.208,1.70906,-0.168082,-0.218266,-0.785389,1.82376e-08,0.0148874,2.4486,0,0,0.000109897,3.02679e-07,0.0922139,0.381049,0,0,0.00113287,4.36667e-06,0.380264,0.785398,0,0,-522.29,-1169.99,-429.402,1.78092,0.0103639,0.0117397
416,0.416,0.785398,0,0,-2.35619,0,0,-6.32064e-07,0,0,0,0,0,-9.06186e-06,0,0,0,0,0,519.774,1313.95,-139.851,-1.45259,0.00115664,5.00594e-05,0.80449,0.000111806,3.1008e-07,-2.26335,0,0,0.117963,0.00115335,4.48575e-06,0.381965,0,0,0.485166,0.00948461,5.53145e-05,0.785398,0,0,-0.122679,1492.64,-102.737,-1.34065,0.0010889,-3.88887e-05,0.785398,0,-0.278548,-2.35619,0,0,0,0,-1.1459,-3.8007e-08,0,0,0,0,-2.35619,-6.23002e-07,0,0,-540.392,1315.65,-136.404,-1.47199,0.218854,-0.175143,-0.785398,0,0,2.44927,0,0,0,0,0,0.384272,0,0,0,0,0,0.804372,0,0,519.561,-1169.15,-431.153,1.78208,0.00115664,5.00594e-05,-0.785398,9.97909e-10,-0.276729,2.3585,0,0,8.97288e-06,1.85933e-08,-1.1309,0.0190326,0,0,0.000110657,3.05622e-07,-2.26373,0.117478,0,0,19.9487,-1344.41,-452.951,1.70982,-0.168745,-0.219424,-0.785389,1.85933e-08,0.0149953,2.44904,0,0,0.000111229,3.07837e-07,0.0926585,0.381965,0,0,0.00114386,4.43043e-06,0.38118,0.785398,0,0,-522.312,-1169.39,-429.982,1.78193,0.010435,0.0118303
417,0.417,0.785398,0,0,-2.35619,0,0,-6.42768e-07,0,0,0,0,0,-9.19333e-06,0,0,0,0,0,519.772,1314.03,-139.111,-1.45202,0.00116778,5.07848e-05,0.804628,0.000113157,3.15346e-07,-2.2629,0,0,0.11853,0.00116448,4.55095e-06,0.382882,0,0,0.486331,0.00955324,5.59842e-05,0.785398,0,0,-0.122854,1493.08,-101.717,-1.3395,0.00109928,-3.92857e-05,0.785398,0,-0.279887,-2.35619,0,0,0,0,-1.14864,-3.87444e-08,0,0,0,0,-2.35619,-6.33574e-07,0,0,-540.488,1315.74,-135.63,-1.47161,0.219999,-0.175888,-0.785398,0,0,2.44972,0,0,0,0,0,0.385211,0,0,0,0,0,0.804509,0,0,519.556,-1168.54,-431.745,1.78309,0.00116778,5.07848e-05,-0.785398,1.01978e-09,-0.27805,2.35852,0,0,9.10332e-06,1.89551e-08,-1.13354,0.0191703,0,0,0.000111997,3.10823e-07,-2.26328,0.118044,0,0,20.0421,-1344.15,-453.695,1.71058,-0.169408,-0.220586,-0.785389,1.89551e-08,0.0151036,2.44949,0,0,0.000112575,3.13071e-07,0.0931041,0.382882,0,0,0.00115493,4.49497e-06,0.382096,0.785398,0,0,-522.333,-1168.79,-430.563,1.78294,0.0105065,0.0119215
418,0.418,0.785398,0,0,-2.35619,0,0,-6.53626e-07,0,0,0,0,0,-9.32639e-06,0,0,0,0,0,519.77,1314.11,-138.369,-1.45145,0.001179,5.15189e-05,0.804766,0.000114521,3.20689e-07,-2.26245,0,0,0.119099,0.00117569,4.61694e-06,0.383798,0,0,0.487496,0.0096222,5.66604e-05,0.785398,0,0,-0.123016,1493.53,-100.693,-1.33834,0.00110974,-3.96855e-05,0.785398,0,-0.281228,-2.35619,0,0,0,0,-1.15139,-3.94943e-08,0,0,0,0,-2.35619,-6.443e-07,0,0,-540.584,1315.83,-134.853,-1.47122,0.221148,-0.176633,-0.785398,0,0,2.45017,0,0,0,0,0,0.38615,0,0,0,0,0,0.804647,0,0,519.552,-1167.93,-432.338,1.78411,0.001179,5.15189e-05,-0.785398,1.04208e-09,-0.279373,2.35855,0,0,9.23534e-06,1.9323e-08,-1.13618,0.0193085,0,0,0.00011335,3.161e-07,-2.26284,0.118611,0,0,20.1358,-1343.9,-454.441,1.71135,-0.17007,-0.221752,-0.785389,1.9323e-08,0.0152124,2.44994,0,0,0.000113933,3.1838e-07,0.0935508,0.383798,0,0,0.00116607,4.56028e-06,0.383013,0.785398,0,0,-522.355,-1168.18,-431.144,1.78396,0.0105782,0.0120131
419,0.419,0.785398,0,0,-2.35619,0,0,-6.64642e-07,0,0,0,0,0,-9.46104e-06,0,0,0,0,0,519.769,1314.19,-137.625,-1.45088,0.0011903,5.22619e-05,0.804905,0.000115898,3.26108e-07,-2.262,0,0,0.119669,0.00118699,4.68373e-06,0.384714,0,0,0.48866,0.00969149,5.73431e-05,0.785398,0,0,-0.123164,1493.97,-99.6664,-1.33718,0.00112027,-4.00882e-05,0.785398,0,-0.282573,-2.35619,0,0,0,0,-1.15414,-4.02569e-08,0,0,0,0,-2.35619,-6.55181e-07,0,0,-540.68,1315.93,-134.075,-1.47084,0.2223,-0.17738,-0.785398,0,0,2.45062,0,0,0,0,0,0.387088,0,0,0,0,0,0.804786,0,0,519.547,-1167.32,-432.931,1.78513,0.0011903,5.22619e-05,-0.785398,1.06481e-09,-0.2807,2.35857,0,0,9.36894e-06,1.96972e-08,-1.13882,0.0194475,0,0,0.000114716,3.21453e-07,-2.26239,0.11918,0,0,20.2297,-1343.64,-455.188,1.71211,-0.170733,-0.222922,-0.785389,1.96972e-08,0.0153218,2.45039,0,0,0.000115305,3.23767e-07,0.0939986,0.384714,0,0,0.0011773,4.62639e-06,0.383929,0.785398,0,0,-522.377,-1167.57,-431.726,1.78498,0.0106502,0.0121053
420,0.42,0.785398,0,0,-2.35619,0,0,-6.75816e-07,0,0,0,0,0,-9.59732e-06,0,0,0,0,0,519.767,1314.26,-136.88,-1.45031,0.00120168,5.30137e-05,0.805045,0.000117289,3.31607e-07,-2.26155,0,0,0.12024,0.00119837,4.75132e-06,0.38563,0,0,0.489825,0.00976112,5.80323e-05,0.785398,0,0,-0.123297,1494.42,-98.6362,-1.33602,0.00113088,-4.04938e-05,0.785398,0,-0.283921,-2.35619,0,0,0,0,-1.15689,-4.10323e-08,0,0,0,0,-2.35619,-6.66219e-07,0,0,-540.777,1316.02,-133.294,-1.47046,0.223456,-0.178127,-0.785398,0,0,2.45107,0,0,0,0,0,0.388028,0,0,0,0,0,0.804925,0,0,519.542,-1166.71,-433.525,1.78616,0.00120168,5.30137e-05,-0.785398,1.08798e-09,-0.28203,2.35859,0,0,9.50416e-06,2.00776e-08,-1.14146,0.0195871,0,0,0.000116095,3.26884e-07,-2.26194,0.11975,0,0,20.3237,-1343.39,-455.937,1.71288,-0.171396,-0.224095,-0.785389,2.00776e-08,0.0154317,2.45083,0,0,0.00011669,3.29231e-07,0.0944474,0.38563,0,0,0.0011886,4.69329e-06,0.384845,0.785398,0,0,-522.4,-1166.97,-432.309,1.786,0.0107224,0.0121979
421,0.421,0.785398,0,0,-2.35619,0,0,-6.87151e-07,0,0,0,0,0,-9.73522e-06,0,0,0,0,0,519.765,1314.34,-136.132,-1.44974,0.00121314,5.37746e-05,0.805186,0.000118693,3.37184e-07,-2.2611,0,0,0.120812,0.00120982,4.81972e-06,0.386547,0,0,0.490989,0.00983107,5.87282e-05,0.785398,0,0,-0.123416,1494.86,-97.6026,-1.33486,0.00114156,-4.09022e-05,0.785398,0,-0.285272,-2.35619,0,0,0,0,-1.15964,-4.18207e-08,0,0,0,0,-2.35619,-6.77416e-07,0,0,-540.873,1316.11,-132.512,-1.47008,0.224616,-0.178876,-0.785398,0,0,2.45152,0,0,0,0,0,0.388967,0,0,0,0,0,0.805065,0,0,519.537,-1166.1,-434.119,1.78718,0.00121314,5.37746e-05,-0.785397,1.1116e-09,-0.283363,2.35861,0,0,9.641e-06,2.04645e-08,-1.1441,0.0197274,0,0,0.000117488,3.32394e-07,-2.26149,0.120321,0,0,20.418,-1343.13,-456.688,1.71365,-0.172059,-0.225272,-0.785389,2.04645e-08,0.0155421,2.45129,0,0,0.000118088,3.34774e-07,0.0948973,0.386547,0,0,0.00119999,4.76099e-06,0.385761,0.785398,0,0,-522.422,-1166.36,-432.892,1.78703,0.010795,0.0122911
