267,0.266,0.52083747,1.1676043,-0.56967752,-1.9641638,-0.00096965655,-0.0012776738,0.25747674,0.0012630415,-0.00098864075,-2.2216418,-4.0244659,0.0050275419,-0.0024278174,2.3686027,-14.750028,-0.054324655,0.071037079,29.738217
268,0.267,0.52084383,1.1671152,-0.57208195,-1.9658119,-0.00097904098,-0.0012773226,0.25344492,0.0012680418,-0.00099103197,-2.2192581,-4.0391829,0.0049730903,-0.0023551551,2.3987153,-14.727992,-0.054409275,0.072120535,29.9878
269,0.268,0.5208502,1.1666297,-0.574503,-1.9674445,-0.00098842235,-0.0012768175,0.2493984,0.0012729876,-0.00099334997,-2.2168441,-4.0538777,0.0049186125,-0.0022813976,2.4290791,-14.705916,-0.054454926,0.07321189,30.238509
270,0.269,0.52085659,1.1661478,-0.5769408,-1.9690612,-0.00099779955,-0.0012761573,0.24533719,0.001277879,-0.00099559366,-2.2143997,-4.0685505,0.004864149,-0.0022065367,2.4596954,-14.683812,-0.054460669,0.074311185,30.49035
271,0.27,0.52086301,1.1656695,-0.57939544,-1.9706619,-0.0010071715,-0.001275341,0.24126132,0.0012827159,-0.00099776194,-2.2119245,-4.0832011,0.004809741,-0.0021305646,2.4905652,-14.661694,-0.054425557,0.075418462,30.743327
272,0.271,0.52086944,1.165195,-0.58186705,-1.9722462,-0.0010165371,-0.0012743674,0.23717081,0.0012874985,-0.00099985368,-2.2094183,-4.0978297,0.0047554308,-0.0020534732,2.5216897,-14.639575,-0.054348635,0.076533761,30.997443
273,0.272,0.52087589,1.1647242,-0.58435575,-1.9738139,-0.0010258953,-0.0012732353,0.23306568,0.0012922269,-0.0010018678,-2.2068809,-4.1124361,0.0047012617,-0.0019752544,2.55307,-14.617469,-0.054228945,0.077657123,31.252703
274,0.273,0.52088237,1.1642572,-0.58686165,-1.9753646,-0.0010352451,-0.0012719438,0.22894596,0.0012969012,-0.0010038031,-2.2043119,-4.1270204,0.0046472779,-0.0018959001,2.5847074,-14.595388,-0.054065518,0.078788589,31.509112
275,0.274,0.52088886,1.163794,-0.58938487,-1.9768982,-0.0010445854,-0.0012704916,0.22481167,0.0013015217,-0.0010056584,-2.2017112,-4.1415827,0.0045935246,-0.0018154021,2.6166028,-14.573349,-0.053857382,0.079928199,31.766675
276,0.275,0.52089537,1.1633347,-0.59192552,-1.9784143,-0.0010539152,-0.0012688777,0.22066282,0.0013060885,-0.0010074327,-2.1990784,-4.1561231,0.0045400479,-0.0017337522,2.6487576,-14.551365,-0.053603557,0.081075992,32.025398
277,0.276,0.5209019,1.1628793,-0.59448372,-1.9799126,-0.0010632336,-0.001267101,0.21649944,0.0013106021,-0.0010091248,-2.1964134,-4.1706416,0.0044868951,-0.0016509422,2.6811728,-14.529451,-0.053303054,0.08223201,32.285287
278,0.277,0.52090845,1.1624278,-0.59705958,-1.9813929,-0.0010725395,-0.0012651604,0.21232156,0.0013150627,-0.0010107334,-2.1937158,-4.1851383,0.0044341143,-0.0015669638,2.7138497,-14.507622,-0.05295488,0.083396292,32.546347
279,0.278,0.52091502,1.1619804,-0.59965322,-1.9828549,-0.0010818321,-0.0012630549,0.20812919,0.0013194707,-0.0010122575,-2.1909854,-4.1996133,0.0043817547,-0.0014818086,2.7467894,-14.485895,-0.052558035,0.084568878,32.808585
280,0.279,0.52092161,1.161537,-0.60226475,-1.9842983,-0.0010911103,-0.0012607833,0.20392235,0.0013238266,-0.0010136959,-2.188222,-4.2140668,0.0043298665,-0.0013954683,2.7799931,-14.464285,-0.052111508,0.085749806,33.072008
281,0.28,0.52092822,1.1610976,-0.60489428,-1.9857228,-0.0011003734,-0.0012583446,0.19970107,0.0013281309,-0.0010150473,-2.1854252,-4.2284989,0.0042785008,-0.0013079346,2.813462,-14.442809,-0.051614284,0.086939116,33.336623
282,0.281,0.52093485,1.1606624,-0.60754194,-1.9871281,-0.0011096203,-0.0012557378,0.19546537,0.0013323842,-0.0010163105,-2.1825948,-4.2429097,0.0042277099,-0.0012191988,2.8471974,-14.421483,-0.05106534,0.088136847,33.602437
283,0.282,0.5209415,1.1602313,-0.61020783,-1.9885139,-0.0011188504,-0.0012529618,0.19121528,0.0013365869,-0.0010174845,-2.1797305,-4.2572995,0.0041775472,-0.0011292527,2.8812004,-14.400325,-0.050463644,0.089343037,33.869459
284,0.283,0.52094817,1.1598045,-0.61289206,-1.9898799,-0.0011280627,-0.0012500154,0.1869508,0.0013407399,-0.0010185678,-2.1768321,-4.2716683,0.0041280667,-0.0010380876,2.9154722,-14.379352,-0.049808155,0.090557727,34.137696
285,0.284,0.52095486,1.1593819,-0.61559476,-1.991226,-0.0011372564,-0.0012468978,0.18267196,0.0013448438,-0.0010195594,-2.1738993,-4.2860165,0.0040793241,-0.00094569507,2.9500141,-14.358582,-0.049097826,0.091780952,34.407157
286,0.285,0.52096157,1.1589636,-0.61831603,-1.9925516,-0.0011464308,-0.0012436078,0.17837878,0.0013488993,-0.001020458,-2.1709318,-4.3003443,0.0040313756,-0.00085206642,2.9848273,-14.338033,-0.0483316,0.093012753,34.677852
287,0.286,0.5209683,1.1585497,-0.62105599,-1.9938567,-0.0011555851,-0.0012401444,0.17407129,0.0013529074,-0.0010212623,-2.1679294,-4.3146519,0.0039842788,-0.00075719304,3.019913,-14.317724,-0.047508409,0.094253168,34.949789
288,0.287,0.52097505,1.1581401,-0.62381474,-1.9951408,-0.0011647187,-0.0012365065,0.1697495,0.0013568688,-0.0010219711,-2.1648917,-4.3289395,0.0039380922,-0.00066106627,3.0552726,-14.297674,-0.04662718,0.095502233,35.22298
289,0.288,0.52098182,1.157735,-0.62659239,-1.9964037,-0.0011738308,-0.001232693,0.16541343,0.0013607845,-0.0010225832,-2.1618186,-4.3432075,0.0038928756,-0.00056367741,3.0909072,-14.277902,-0.045686826,0.096759987,35.497435
290,0.289,0.52098862,1.1573343,-0.62938907,-1.9976451,-0.0011829208,-0.001228703,0.1610631,0.0013646555,-0.0010230972,-2.1587096,-4.3574562,0.0038486896,-0.0004650177,3.1268183,-14.258428,-0.044686251,0.098026468,35.773165
291,0.29,0.52099543,1.1569382,-0.63220487,-1.9988647,-0.001191988,-0.0012245354,0.15669854,0.0013684829,-0.0010235119,-2.1555647,-4.3716859,0.0038055962,-0.00036507837,3.163007,-14.239273,-0.043624348,0.099301713,36.050182
292,0.291,0.52100226,1.1565467,-0.6350399,-2.0000622,-0.001201032,-0.001220189,0.15231975,0.0013722678,-0.0010238261,-2.1523834,-4.385897,0.0037636584,-0.00026385059,3.1994746,-14.220456,-0.042500001,0.10058576,36.328497
293,0.292,0.52100912,1.1561597,-0.63789428,-2.0012372,-0.0012100521,-0.0012156628,0.14792676,0.0013760114,-0.0010240383,-2.1491654,-4.4000897,0.0037229403,-0.0001613255,3.2362226,-14.201999,-0.041312078,0.10187864,36.608124
294,0.293,0.521016,1.1557774,-0.64076811,-2.0023896,-0.0012190478,-0.0012109558,0.14351959,0.001379715,-0.0010241474,-2.1459106,-4.4142646,0.0036835071,-5.7494221e-05,3.2732521,-14.183923,-0.040059438,0.1031804,36.889076
295,0.294,0.5210229,1.1553999,-0.64366149,-2.0035189,-0.0012280187,-0.0012060668,0.13909825,0.0013833798,-0.001024152,-2.1426186,-4.428422,0.0036454255,4.7652186e-05,3.3105646,-14.16625,-0.038740926,0.10449107,37.171368
296,0.295,0.52102982,1.1550271,-0.64657454,-2.004625,-0.0012369642,-0.0012009948,0.13466276,0.0013870072,-0.0010240508,-2.1392892,-4.4425624,0.0036087629,0.00015412269,3.3481615,-14.149002,-0.037355372,0.10581069,37.455013
297,0.296,0.52103677,1.1546591,-0.64950736,-2.0057074,-0.0012458841,-0.0011957387,0.13021314,0.0013905987,-0.0010238425,-2.135922,-4.4566862,0.0035735882,0.00026192628,3.386044,-14.132201,-0.035901594,0.10713929,37.740027
298,0.297,0.52104373,1.154296,-0.65246005,-2.006766,-0.001254778,-0.0011902973,0.12574941,0.0013941559,-0.0010235256,-2.1325168,-4.4707939,0.0035399714,0.00037107202,3.4242136,-14.115871,-0.034378394,0.10847692,38.026427
299,0.298,0.52105072,1.1539377,-0.65543272,-2.0078003,-0.0012636454,-0.0011846696,0.12127157,0.0013976803,-0.001023099,-2.1290733,-4.484886,0.0035079837,0.00048156896,3.4626718,-14.100035,-0.032784556,0.1098236,38.314229
300,0.299,0.52105774,1.1535845,-0.65842546,-2.0088101,-0.0012724862,-0.0011788543,0.11677965,0.0014011735,-0.0010225611,-2.1255912,-4.4989631,0.0034776977,0.00059342622,3.5014198,-14.084717,-0.031118849,0.11117937,38.60345
301,0.3,0.52106477,1.1532363,-0.66143838,-2.0097951,-0.0012813001,-0.0011728503,0.11227366,0.0014046374,-0.0010219107,-2.1220702,-4.5130256,0.0034491871,0.00070665294,3.5404593,-14.069941,-0.029380026,0.11254427,38.89411
302,0.301,0.52107184,1.1528931,-0.66447158,-2.0107549,-0.0012900869,-0.0011666565,0.10775361,0.0014080737,-0.0010211464,-2.11851,-4.5270743,0.0034225269,0.00082125831,3.5797915,-14.055732,-0.027566818,0.11391834,39.186226
303,0.302,0.52107892,1.152555,-0.66752515,-2.0116893,-0.0012988465,-0.0011602717,0.10321953,0.0014114844,-0.0010202668,-2.1149103,-4.5411096,0.0033977934,0.00093725153,3.6194182,-14.042114,-0.025677939,0.1153016,39.479819
304,0.303,0.52108603,1.1522221,-0.6705992,-2.012598,-0.0013075787,-0.0011536946,0.098671408,0.0014148713,-0.0010192706,-2.1112709,-4.5551322,0.0033750643,0.0010546419,3.6593406,-14.029113,-0.023712081,0.11669409,39.77491
305,0.304,0.52109316,1.1518945,-0.67369383,-2.0134806,-0.0013162835,-0.001146924,0.094109273,0.0014182365,-0.0010181562,-2.1075913,-4.5691428,0.0033544184,0.0011734386,3.6995604,-14.016756,-0.021667914,0.11809584,40.07152
306,0.305,0.52110032,1.1515721,-0.67680912,-2.0143368,-0.0013249608,-0.0011399588,0.089533134,0.0014215822,-0.0010169223,-2.1038714,-4.583142,0.0033359363,0.001293651,3.7400792,-14.005069,-0.019544087,0.1195069,40.369673
307,0.306,0.52110751,1.1512551,-0.67994517,-2.0151664,-0.0013336107,-0.0011327975,0.084943,0.0014249106,-0.0010155674,-2.1001109,-4.5971306,0.0033196995,0.0014152885,3.7808984,-13.994077,-0.017339222,0.12092729,40.66939
308,0.307,0.52111472,1.1509435,-0.68310207,-2.015969,-0.0013422332,-0.0011254389,0.080338883,0.0014282239,-0.0010140903,-2.0963093,-4.6111092,0.0033057912,0.0015383604,3.8220198,-13.98381,-0.015051917,0.12235704,40.970698
309,0.308,0.52112196,1.1506373,-0.68627992,-2.0167443,-0.0013508286,-0.0011178816,0.075720791,0.0014315246,-0.0010124893,-2.0924665,-4.6250788,0.003294296,0.0016628762,3.8634449,-13.974293,-0.012680744,0.12379619,41.27362
310,0.309,0.52112922,1.1503367,-0.6894788,-2.0174919,-0.0013593969,-0.0011101244,0.071088734,0.001434815,-0.0010107631,-2.0885822,-4.63904,0.0032853001,0.0017888453,3.9051753,-13.965556,-0.010224245,0.12524477,41.578185
311,0.31,0.52113652,1.1500416,-0.69269881,-2.0182117,-0.0013679383,-0.0011021658,0.066442719,0.0014380977,-0.0010089101,-2.0846559,-4.6529936,0.0032788908,0.0019162771,3.9472129,-13.957627,-0.0076809337,0.12670281,41.884419
312,0.311,0.52114384,1.1497522,-0.69594003,-2.0189032,-0.0013764533,-0.0010940044,0.061782754,0.0014413754,-0.001006929,-2.0806874,-4.6669406,0.0032751573,0.0020451812,3.9895592,-13.950535,-0.0050492913,0.12817034,42.192351
313,0.312,0.52115119,1.1494684,-0.69920255,-2.0195661,-0.001384942,-0.0010856387,0.057108844,0.0014446507,-0.0010048183,-2.0766765,-4.6808818,0.0032741903,0.0021755671,4.032216,-13.94431,-0.0023277664,0.12964739,42.502011
314,0.313,0.52115857,1.1491905,-0.70248644,-2.0202002,-0.0013934049,-0.0010770672,0.052420996,0.0014479266,-0.0010025764,-2.0726227,-4.6948181,0.003276082,0.0023074444,4.0751852,-13.938981,0.00048522714,0.13113398,42.81343
315,0.314,0.52116597,1.1489183,-0.7057918,-2.0208051,-0.0014018423,-0.0010682885,0.047719213,0.0014512058,-0.0010002019,-2.0685258,-4.7087505,0.0032809264,0.0024408226,4.1184684,-13.934579,0.0033913122,0.13263015,43.12664
316,0.315,0.52117341,1.1486521,-0.7091187,-2.0213805,-0.0014102549,-0.0010593009,0.043003498,0.0014544914,-0.00099769326,-2.0643854,-4.7226799,0.0032888189,0.0025757114,4.1620676,-13.931135,0.00639215,0.13413592,43.441675
317,0.316,0.52118088,1.1483918,-0.71246722,-2.021926,-0.0014186431,-0.0010501028,0.038273855,0.0014577866,-0.00099504897,-2.0602013,-4.7366074,0.003299857,0.0027121204,4.2059846,-13.92868,0.0094894425,0.13565132,43.758568
318,0.317,0.52118838,1.1481376,-0.71583743,-2.0224414,-0.0014270076,-0.0010406925,0.033530285,0.0014610943,-0.0009922675,-2.0559731,-4.7505339,0.0033141397,0.0028500593,4.2502214,-13.927246,0.012684934,0.13717637,44.077357
319,0.318,0.52119592,1.1478895,-0.71922943,-2.0229263,-0.0014353489,-0.0010310684,0.028772788,0.0014644181,-0.00098934731,-2.0517006,-4.7644606,0.0033317679,0.0029895378,4.2947798,-13.926866,0.015980414,0.13871109,44.398079
320,0.319,0.52120348,1.1476475,-0.72264327,-2.0233804,-0.0014436678,-0.0010212287,0.024001363,0.0014677613,-0.00098628688,-2.0473833,-4.7783885,0.0033528442,0.0031305655,4.3396619,-13.927571,0.019377719,0.1402555,44.720772
321,0.32,0.52121108,1.1474118,-0.72607902,-2.0238034,-0.0014519652,-0.0010111716,0.019216009,0.0014711273,-0.00098308463,-2.0430209,-4.7923188,0.0033774735,0.0032731522,4.3848698,-13.929396,0.022878735,0.14180963,45.045476
322,0.321,0.52121871,1.1471824,-0.72953677,-2.024195,-0.0014602417,-0.0010008953,0.014416722,0.0014745198,-0.00097973901,-2.0386132,-4.8062527,0.0034057622,0.0034173076,4.4304054,-13.932374,0.026485399,0.14337349,45.372234
323,0.322,0.52122638,1.1469594,-0.73301657,-2.0245548,-0.0014684984,-0.00099039769,0.0096034994,0.0014779426,-0.00097624844,-2.0341598,-4.8201913,0.0034378191,0.0035630415,4.4762709,-13.93654,0.030199704,0.14494709,45.701088
324,0.323,0.52123409,1.1467429,-0.73651849,-2.0248825,-0.0014767362,-0.00097967694,0.0047763344,0.0014813993,-0.00097261134,-2.0296603,-4.8341359,0.0034737548,0.0037103636,4.5224685,-13.941928,0.034023701,0.14653045,46.032084
325,0.324,0.52124183,1.1465329,-0.74004259,-2.0251778,-0.0014849561,-0.000968731,-6.4779116e-05,0.001484894,-0.00096882612,-2.0251145,-4.8480878,0.0035136822,0.0038592838,4.5690003,-13.948573,0.0379595,0.14812358,46.365267
326,0.325,0.52124961,1.1463295,-0.74358894,-2.0254404,-0.0014931591,-0.00095755774,-0.0049198492,0.0014884307,-0.00096489117,-2.020522,-4.8620483,0.0035577163,0.0040098117,4.6158687,-13.956512,0.042009273,0.1497265,46.700686
327,0.326,0.52125742,1.1461329,-0.74715759,-2.0256699,-0.0015013465,-0.00094615501,-0.009788885,0.0014920136,-0.00096080488,-2.0158824,-4.8760187,0.0036059746,0.0041619572,4.663076,-13.965781,0.046175261,0.15133919,47.03839
328,0.327,0.52126528,1.1459431,-0.7507486,-2.025866,-0.0015095194,-0.00093452056,-0.014671897,0.0014956469,-0.00095656563,-2.0111955,-4.8900004,0.0036585766,0.0043157301,4.7106244,-13.976416,0.050459773,0.15296167,47.378432
329,0.328,0.52127317,1.1457601,-0.75436202,-2.0260283,-0.0015176792,-0.00092265209,-0.019568898,0.0014993352,-0.00095217179,-2.0064608,-4.9039949,0.0037156445,0.0044711402,4.7585165,-13.988455,0.054865193,0.15459393,47.720863
330,0.329,0.52128111,1.1455841,-0.75799791,-2.0261566,-0.0015258271,-0.00091054722,-0.024479901,0.0015030828,-0.00094762171,-2.0016781,-4.9180036,0.0037773029,0.0046281972,4.8067547,-14.001936,0.059393979,0.15623597,48.06574
331,0.33,0.52128909,1.1454152,-0.76165631,-2.0262505,-0.0015339647,-0.00089820348,-0.02940492,0.0015068944,-0.00094291374,-1.996847,-4.932028,0.0038436789,0.0047869109,4.8553415,-14.016898,0.064048671,0.15788778,48.41312
332,0.331,0.52129711,1.1452534,-0.76533728,-2.0263097,-0.0015420933,-0.00088561833,-0.034343973,0.0015107749,-0.00093804623,-1.9919671,-4.9460696,0.0039149024,0.004947291,4.9042795,-14.03338,0.068831893,0.15954935,48.763061
333,0.332,0.52130518,1.1450988,-0.76904084,-2.0263338,-0.0015502145,-0.00087278914,-0.039297077,0.0015147291,-0.00093301749,-1.9870381,-4.96013,0.003991106,0.0051093473,4.9535714,-14.05142,0.073746356,0.16122066,49.115624
334,0.333,0.52131329,1.1449516,-0.77276706,-2.0263225,-0.00155833,-0.0008597132,-0.044264253,0.0015187622,-0.00092782585,-1.9820596,-4.9742109,0.0040724251,0.0052730895,5.0032199,-14.07106,0.078794867,0.16290168,49.470873
335,0.334,0.52132145,1.1448118,-0.77651595,-2.0262754,-0.0015664415,-0.0008463877,-0.04924552,0.0015228792,-0.00092246962,-1.9770313,-4.9883139,0.0041589982,0.0054385273,5.0532278,-14.09234,0.083980328,0.16459239,49.828873
336,0.335,0.52132965,1.1446795,-0.78028757,-2.0261923,-0.0015745507,-0.00083280974,-0.054240903,0.0015270855,-0.0009169471,-1.9719528,-5.0024407,0.0042509666,0.0056056702,5.1035979,-14.115302,0.08930574,0.16629275,50.18969
337,0.336,0.5213379,1.1445548,-0.78408194,-2.0260728,-0.0015826595,-0.00081897634,-0.059250426,0.0015313866,-0.00091125657,-1.9668237,-5.016593,0.0043484751,0.0057745279,5.1543331,-14.139987,0.094774216,0.16800272,50.553395
338,0.337,0.5213462,1.1444379,-0.7878991,-2.0259165,-0.0015907698,-0.00080488439,-0.064274116,0.0015357881,-0.00090539632,-1.9616437,-5.0307727,0.0044516714,0.0059451099,5.2054365,-14.166439,0.10038898,0.16972226,50.92006
339,0.338,0.52135456,1.1443287,-0.79173906,-2.0257231,-0.0015988836,-0.00079053069,-0.069312,0.0015402957,-0.00089936462,-1.9564125,-5.0449815,0.004560707,0.0061174258,5.2569111,-14.1947,0.10615336,0.1714513,51.289758
340,0.339,0.52136296,1.1442276,-0.79560186,-2.0254923,-0.0016070029,-0.00077591193,-0.074364109,0.0015449154,-0.00089315973,-1.9511295,-5.0592214,0.0046757365,0.0062914848,5.3087601,-14.224814,0.11207083,0.17318979,51.662566
341,0.34,0.52137142,1.1441344,-0.79948752,-2.0252237,-0.00161513,-0.00076102469,-0.079430475,0.0015496532,-0.0008867799,-1.9457946,-5.0734942,0.0047969186,0.0064672964,5.3609867,-14.256826,0.11814497,0.17493766,52.038563
342,0.341,0.52137993,1.1440494,-0.80339605,-2.024917,-0.0016232671,-0.00074586542,-0.084511131,0.0015545155,-0.00088022338,-1.9404072,-5.087802,0.0049244154,0.0066448698,5.4135941,-14.290781,0.12437951,0.17669481,52.417831
343,0.342,0.5213885,1.1439727,-0.80732747,-2.0245718,-0.0016314165,-0.00073043048,-0.089606115,0.0015595085,-0.0008734884,-1.934967,-5.1021467,0.0050583931,0.0068242141,5.4665859,-14.326725,0.13077831,0.17846116,52.800453
344,0.343,0.52139713,1.1439043,-0.81128178,-2.0241878,-0.0016395806,-0.00071471608,-0.094715463,0.0015646388,-0.00086657318,-1.9294736,-5.1165304,0.005199022,0.0070053385,5.5199654,-14.364704,0.13734538,0.18023661,53.186518
345,0.344,0.52140582,1.1438444,-0.81525901,-2.0237646,-0.0016477618,-0.0006987183,-0.099839216,0.0015699132,-0.00085947594,-1.9239267,-5.1309552,0.0053464766,0.0071882517,5.5737364,-14.404766,0.14408489,0.18202105,53.576113
346,0.345,0.52141456,1.1437932,-0.81925915,-2.0233019,-0.0016559628,-0.0006824331,-0.10497742,0.0015753387,-0.00085219488,-1.9183258,-5.1454232,0.0055009359,0.0073729627,5.6279023,-14.446958,0.15100117,0.18381434,53.969333
347,0.346,0.52142337,1.1437506,-0.8232822,-2.0227994,-0.0016641863,-0.00066585629,-0.11013011,0.0015809222,-0.00084472821,-1.9126705,-5.1599367,0.0056625834,0.0075594801,5.682467,-14.491329,0.15809871,0.18561635,54.36627
348,0.347,0.52143224,1.1437169,-0.82732816,-2.0222566,-0.0016724349,-0.00064898355,-0.11529734,0.0015866711,-0.00083707411,-1.9069604,-5.174498,0.0058316073,0.0077478123,5.7374344,-14.537929,0.16538218,0.18742692,54.767025
349,0.348,0.52144118,1.1436923,-0.83139702,-2.0216732,-0.0016807115,-0.0006318104,-0.12047915,0.0015925929,-0.00082923077,-1.9011952,-5.1891092,0.0060082009,0.0079379676,5.7928085,-14.586808,0.17285645,0.18924588,55.171698
350,0.349,0.52145018,1.1436767,-0.83548878,-2.0210488,-0.0016890191,-0.00061433221,-0.1256756,0.0015986952,-0.00082119635,-1.8953744,-5.2037728,0.0061925626,0.0081299543,5.8485932,-14.638016,0.18052656,0.19107305,55.580392
351,0.35,0.52145926,1.1436703,-0.83960342,-2.0203832,-0.0016973606,-0.0005965442,-0.13088675,0.0016049859,-0.00081296902,-1.8894976,-5.2184912,0.0063848959,0.0083237801,5.9047928,-14.691605,0.18839778,0.19290822,55.993217
352,0.351,0.5214684,1.1436734,-0.84374092,-2.0196759,-0.0017057393,-0.00057844141,-0.13611264,0.0016114731,-0.00080454695,-1.8835644,-5.2332669,0.0065854104,0.0085194527,5.9614117,-14.747629,0.19647556,0.19475118,56.410281
353,0.352,0.52147761,1.1436859,-0.84790126,-2.0189266,-0.0017141583,-0.00056001873,-0.14135334,0.001618165,-0.00079592827,-1.8775744,-5.2481023,0.006794321,0.0087169796,6.0184541,-14.806139,0.20476559,0.19660166,56.831699
354,0.353,0.5214869,1.1437081,-0.85208441,-2.0181349,-0.0017226209,-0.00054127085,-0.14660891,0.0016250702,-0.00078711113,-1.8715271,-5.263,0.0070118489,0.0089163679,6.0759246,-14.867191,0.21327381,0.19845942,57.257588
355,0.354,0.52149626,1.1437401,-0.85629035,-2.0173004,-0.0017311306,-0.00052219231,-0.15187941,0.0016321974,-0.00077809367,-1.8654221,-5.2779626,0.0072382216,0.0091176244,6.1338279,-14.93084,0.22200638,0.20032415,57.688069
356,0.355,0.5215057,1.1437821,-0.86051903,-2.0164228,-0.0017396909,-0.00050277745,-0.1571649,0.0016395556,-0.00076887401,-1.859259,-5.2929929,0.007473673,0.0093207557,6.1921688,-14.997141,0.23096972,0.20219555,58.123267
357,0.356,0.52151522,1.1438341,-0.86477043,-2.0155017,-0.0017483055,-0.00048302039,-0.16246546,0.001647154,-0.00075945028,-1.8530373,-5.3080936,0.0077184439,0.0095257678,6.2509521,-15.066152,0.24017053,0.20407327,58.563308
358,0.357,0.52152482,1.1438964,-0.86904449,-2.0145368,-0.001756978,-0.00046291509,-0.16778116,0.001655002,-0.00074982059,-1.8467566,-5.3232674,0.0079727823,0.0097326666,6.3101829,-15.13793,0.24961576,0.20595695,59.008325
359,0.358,0.52153451,1.1439691,-0.87334118,-2.0135275,-0.0017657124,-0.00044245527,-0.17311207,0.0016631092,-0.00073998305,-1.8404165,-5.3385172,0.0082369434,0.0099414574,6.3698664,-15.212533,0.2593127,0.20784617,59.458452
360,0.359,0.52154428,1.1440523,-0.87766042,-2.0124737,-0.0017745126,-0.00042163447,-0.17845827,0.0016714858,-0.00072993578,-1.8340164,-5.353846,0.0085111905,0.010152145,6.430008,-15.290023,0.26926891,0.20974051,59.91383
361,0.36,0.52155414,1.1441462,-0.88200218,-2.0113749,-0.0017833828,-0.00040044597,-0.18381984,0.0016801419,-0.00071967687,-1.827556,-5.3692567,0.0087957944,0.010364734,6.490613,-15.370459,0.27949228,0.21163949,60.374602
362,0.361,0.52156409,1.144251,-0.88636638,-2.0102307,-0.0017923271,-0.00037888285,-0.18919687,0.0016890879,-0.00070920441,-1.8210347,-5.3847523,0.0090910349,0.010579228,6.551687,-15.453903,0.28999105,0.2135426,60.840914
363,0.362,0.52157413,1.1443669,-0.89075296,-2.0090407,-0.0018013498,-0.00035693793,-0.19458943,0.0016983347,-0.0006985165,-1.8144522,-5.400336,0.0093972001,0.010795631,6.6132359,-15.540418,0.30077382,0.2154493,61.312918
364,0.363,0.52158426,1.144494,-0.89516185,-2.0078045,-0.0018104554,-0.0003346038,-0.19999763,0.0017078934,-0.00068761124,-1.8078078,-5.4160109,0.0097145874,0.011013945,6.6752656,-15.630067,0.31184952,0.21735899,61.79077
365,0.364,0.52159449,1.1446324,-0.89959296,-2.0065218,-0.0018196486,-0.00031187279,-0.20542155,0.0017177753,-0.0006764867,-1.8011011,-5.4317802,0.010043504,0.011234172,6.7377822,-15.722917,0.32322752,0.21927103,62.27463
366,0.365,0.52160482,1.1447824,-0.90404622,-2.0051922,-0.001828934,-0.00028873696,-0.21086129,0.0017279921,-0.00066514098,-1.7943317,-5.4476473,0.010384267,0.011456313,6.8007919,-15.819033,0.33491757,0.22118473,62.764661
367,0.366,0.52161525,1.1449442,-0.90852154,-2.0038152,-0.0018383166,-0.00026518811,-0.21631694,0.0017385558,-0.00065357216,-1.7874991,-5.4636155,0.010737203,0.01168037,6.8643011,-15.918482,0.34692985,0.22309935,63.261034
368,0.367,0.52162579,1.1451178,-0.91301881,-2.0023905,-0.0018478012,-0.00024121775,-0.22178862,0.0017494788,-0.00064177833,-1.7806026,-5.4796883,0.01110265,0.011906341,6.9283165,-16.021332,0.35927499,0.22501408,63.76392
369,0.368,0.52163643,1.1453036,-0.91753795,-2.0009176,-0.001857393,-0.00021681709,-0.22727643,0.0017607738,-0.00062975756,-1.7736419,-5.4958691,0.011480959,0.012134226,6.9928448,-16.127654,0.37196409,0.22692806,64.2735
370,0.369,0.52164718,1.1455017,-0.92207885,-1.9993962,-0.0018670975,-0.00019197706,-0.23278047,0.0017724538,-0.00061750796,-1.7666164,-5.5121615,0.01187249,0.012364023,7.0578929,-16.237518,0.38500876,0.22884037,64.789954
371,0.37,0.52165805,1.1457123,-0.92664138,-1.9978258,-0.0018769199,-0.00016668825,-0.23830086,0.0017845322,-0.00060502761,-1.7595256,-5.5285693,0.012277617,0.012595728,7.1234682,-16.350996,0.39842111,0.23075,65.313472
372,0.371,0.52166903,1.1459355,-0.93122544,-1.996206,-0.0018868659,-0.00014094093,-0.24383772,0.0017970228,-0.0005923146,-1.752369,-5.545096,0.012696727,0.012829337,7.1895778,-16.468163,0.41221379,0.23265588,65.844246
373,0.372,0.52168012,1.1461717,-0.9358309,-1.9945365,-0.0018969413,-0.00011472506,-0.24939118,0.0018099398,-0.00057936703,-1.7451459,-5.5617456,0.01313022,0.013064844,7.2562294,-16.589091,0.42640004,0.23455686,66.382473
374,0.373,0.52169134,1.1464209,-0.94045763,-1.9928167,-0.0019071519,-8.8030205e-05,-0.25496134,0.0018232978,-0.00056618302,-1.737856,-5.5785218,0.013578511,0.013302243,7.3234307,-16.713859,0.44099368,0.23645169,66.928357
375,0.374,0.52170268,1.1466835,-0.94510549,-1.9910463,-0.0019175041,-6.0845604e-05,-0.26054835,0.0018371119,-0.00055276066,-1.7304985,-5.5954287,0.014042028,0.013541526,7.3911897,-16.842543,0.45600918,0.23833905,67.482105
376,0.375,0.52171415,1.1469595,-0.94977433,-1.9892248,-0.0019280039,-3.3160107e-05,-0.26615233,0.0018513973,-0.00053909809,-1.723073,-5.6124703,0.014521216,0.013782683,7.4595145,-16.975222,0.47146165,0.24021749,68.043931
