861,0.861,0.503097,-0.669488,-0.503439,-2.53828,-0.0589803,-0.0387176,-3.09372,-0.0608042,0.0357829,0.55321,0.905531,-1.99032,0.231695,-12.7598,50.9953,-43.7713,-10.478,-96.8303
862,0.862,0.502935,-0.674919,-0.496115,-2.55006,-0.0609412,-0.0391018,-3.09279,-0.0628166,0.0360093,0.540401,0.956552,-2.03463,0.220921,-12.857,51.0456,-44.8499,-11.0757,-97.4864
863,0.863,0.502761,-0.680272,-0.488736,-2.56189,-0.0629446,-0.0394845,-3.0918,-0.0648738,0.0362246,0.527496,1.00762,-2.08002,0.209533,-12.9548,51.0884,-45.9329,-11.7056,-98.1183
864,0.864,0.502574,-0.685545,-0.481301,-2.57376,-0.0649917,-0.0398654,-3.09077,-0.066977,0.0364281,0.514492,1.05873,-2.12649,0.197499,-13.0532,51.123,-47.0164,-12.3694,-98.7226
865,0.865,0.502374,-0.690736,-0.47381,-2.58568,-0.0670836,-0.0402445,-3.08969,-0.0691272,0.0366193,0.501389,1.10986,-2.17405,0.184783,-13.1522,51.1485,-48.0957,-13.0687,-99.2957
866,0.866,0.502159,-0.695843,-0.466264,-2.59764,-0.0692214,-0.0406215,-3.08855,-0.0713254,0.0367974,0.488187,1.16102,-2.22268,0.171349,-13.2518,51.1642,-49.1658,-13.8049,-99.8338
867,0.867,0.501929,-0.700865,-0.458663,-2.60965,-0.071406,-0.0409964,-3.08736,-0.0735729,0.0369618,0.474885,1.21219,-2.27238,0.15716,-13.3519,51.1693,-50.2206,-14.5797,-100.333
868,0.868,0.501683,-0.7058,-0.451006,-2.62171,-0.0736387,-0.041369,-3.08613,-0.0758705,0.0371115,0.461483,1.26336,-2.32312,0.142177,-13.4524,51.163,-51.2536,-15.3945,-100.788
869,0.869,0.501422,-0.710645,-0.443294,-2.63381,-0.0759204,-0.041739,-3.08484,-0.0782194,0.0372458,0.44798,1.31451,-2.37487,0.126358,-13.5534,51.1443,-52.2573,-16.2507,-101.195
870,0.87,0.501143,-0.715399,-0.435528,-2.64597,-0.0782522,-0.0421062,-3.0835,-0.0806206,0.0373639,0.434376,1.36564,-2.42762,0.109661,-13.6548,51.1124,-53.2236,-17.1498,-101.549
871,0.871,0.500847,-0.72006,-0.427707,-2.65816,-0.0806351,-0.0424703,-3.08211,-0.083075,0.0374648,0.420671,1.41673,-2.48131,0.0920435,-13.7565,51.0662,-54.1432,-18.0929,-101.845
872,0.872,0.500533,-0.724625,-0.419833,-2.67041,-0.08307,-0.0428312,-3.08066,-0.0855835,0.0375477,0.406863,1.46777,-2.53589,0.0734604,-13.8585,51.0049,-55.0061,-19.0811,-102.077
873,0.873,0.5002,-0.729093,-0.411905,-2.68271,-0.085558,-0.0431884,-3.07917,-0.088147,0.0376114,0.392954,1.51873,-2.5913,0.0538661,-13.9606,50.9272,-55.8013,-20.1153,-102.24
874,0.874,0.499847,-0.733461,-0.403924,-2.69505,-0.0880997,-0.0435417,-3.07763,-0.0907663,0.037655,0.378942,1.56962,-2.64746,0.0332144,-14.0629,50.8323,-56.5167,-21.1962,-102.328
875,0.875,0.499473,-0.737727,-0.39589,-2.70745,-0.0906961,-0.0438906,-3.07603,-0.0934421,0.0376775,0.364828,1.62039,-2.7043,0.0114583,-14.1653,50.719,-57.1395,-22.324,-102.335
876,0.876,0.499078,-0.741889,-0.387804,-2.71989,-0.0933479,-0.0442348,-3.07439,-0.0961751,0.0376776,0.350612,1.67105,-2.76171,-0.0114491,-14.2676,50.5861,-57.6558,-23.4988,-102.254
877,0.877,0.498661,-0.745945,-0.379667,-2.73239,-0.0960557,-0.0445738,-3.07269,-0.0989657,0.0376542,0.336293,1.72156,-2.81957,-0.0355546,-14.3697,50.4324,-58.0506,-24.7202,-102.08
878,0.878,0.498221,-0.749892,-0.371479,-2.74493,-0.09882,-0.0449072,-3.07094,-0.101814,0.037606,0.321872,1.7719,-2.87776,-0.0609044,-14.4717,50.2568,-58.3085,-25.9872,-101.806
879,0.879,0.497756,-0.753728,-0.363242,-2.75753,-0.101641,-0.0452344,-3.06915,-0.104721,0.0375319,0.30735,1.82206,-2.93614,-0.0875435,-14.5733,50.058,-58.4129,-27.2985,-101.425
880,0.88,0.497268,-0.757451,-0.354956,-2.77017,-0.10452,-0.0455549,-3.0673,-0.107687,0.0374305,0.292726,1.87201,-2.99453,-0.115515,-14.6745,49.8347,-58.347,-28.652,-100.93
881,0.881,0.496753,-0.761058,-0.346621,-2.78287,-0.107455,-0.045868,-3.0654,-0.11071,0.0373004,0.278001,1.92172,-3.05277,-0.14486,-14.7751,49.5855,-58.0932,-30.045,-100.315
882,0.882,0.496213,-0.764548,-0.33824,-2.79561,-0.110448,-0.0461732,-3.06346,-0.113792,0.0371403,0.263176,1.97117,-3.11065,-0.175617,-14.8751,49.309,-57.6342,-31.4741,-99.5727
883,0.883,0.495645,-0.767916,-0.329812,-2.80841,-0.113498,-0.0464697,-3.06146,-0.116931,0.0369487,0.248251,2.02033,-3.16796,-0.207819,-14.9742,49.0038,-56.9521,-32.935,-98.6967
884,0.884,0.495049,-0.771162,-0.32134,-2.82125,-0.116604,-0.0467568,-3.05941,-0.120128,0.0367241,0.233228,2.06917,-3.22447,-0.241495,-15.0724,48.6683,-56.0301,-34.4225,-97.6807
885,0.885,0.494425,-0.774283,-0.312824,-2.83414,-0.119766,-0.0470337,-3.05732,-0.12338,0.0364652,0.218107,2.11766,-3.27994,-0.27667,-15.1695,48.301,-54.8514,-35.9307,-96.5183
886,0.886,0.493771,-0.777276,-0.304267,-2.84708,-0.122983,-0.0472997,-3.05518,-0.126687,0.0361703,0.202889,2.16576,-3.33409,-0.313361,-15.2654,47.9002,-53.4009,-37.4525,-95.2037
887,0.887,0.493086,-0.780138,-0.295669,-2.86007,-0.126254,-0.0475537,-3.05299,-0.130047,0.0358379,0.187576,2.21345,-3.38664,-0.351577,-15.3599,47.4642,-51.6648,-38.9799,-93.7316
888,0.888,0.492371,-0.782869,-0.287031,-2.87311,-0.129577,-0.047795,-3.05075,-0.13346,0.0354666,0.17217,2.26068,-3.43732,-0.39132,-15.4528,46.9913,-49.6314,-40.5042,-92.0969
889,0.889,0.491624,-0.785464,-0.278357,-2.8862,-0.132951,-0.0480225,-3.04847,-0.136921,0.0350548,0.156671,2.30742,-3.4858,-0.432581,-15.544,46.4794,-47.2913,-42.0152,-90.2953
890,0.89,0.490845,-0.787922,-0.269646,-2.89933,-0.136374,-0.0482354,-3.04614,-0.14043,0.034601,0.141082,2.35362,-3.53179,-0.475342,-15.6334,45.9268,-44.6383,-43.5024,-88.3232
891,0.891,0.490032,-0.790241,-0.260902,-2.9125,-0.139843,-0.0484324,-3.04376,-0.143984,0.0341036,0.125405,2.39926,-3.57497,-0.519573,-15.7206,45.3315,-41.6695,-44.9542,-86.1777
892,0.892,0.489187,-0.792418,-0.252126,-2.92573,-0.143355,-0.0486128,-3.04134,-0.147579,0.0335613,0.109642,2.44427,-3.61503,-0.565234,-15.8057,44.6915,-38.3859,-46.3583,-83.857
893,0.893,0.488308,-0.794451,-0.243321,-2.93899,-0.146909,-0.0487752,-3.03887,-0.151213,0.0329727,0.0937948,2.48862,-3.65164,-0.612269,-15.8883,44.0046,-34.7928,-47.702,-81.36
894,0.894,0.487395,-0.796338,-0.234487,-2.9523,-0.150501,-0.0489188,-3.03636,-0.154881,0.0323364,0.0778663,2.53226,-3.68451,-0.660613,-15.9683,43.269,-30.8998,-48.9722,-78.6869
895,0.895,0.486448,-0.798076,-0.225629,-2.96565,-0.154127,-0.0490423,-3.03381,-0.15858,0.0316511,0.0618591,2.57514,-3.71335,-0.710185,-16.0456,42.4826,-26.7216,-50.1557,-75.839
896,0.896,0.485467,-0.799664,-0.216747,-2.97904,-0.157783,-0.0491447,-3.03121,-0.162306,0.0309156,0.0457761,2.61721,-3.73787,-0.760891,-16.1199,41.6435,-22.2772,-51.2393,-72.8186
897,0.897,0.484452,-0.801101,-0.207845,-2.99246,-0.161467,-0.0492249,-3.02858,-0.166054,0.030129,0.0296203,2.65841,-3.75782,-0.812625,-16.1912,40.7501,-17.5908,-52.2102,-69.6297
898,0.898,0.483403,-0.802383,-0.198925,-3.00593,-0.165173,-0.0492818,-3.0259,-0.16982,0.0292901,0.0133949,2.69869,-3.77298,-0.865269,-16.2591,39.8007,-12.6909,-53.0563,-66.2772
899,0.899,0.48232,-0.803509,-0.18999,-3.01943,-0.168897,-0.0493145,-3.02318,-0.173599,0.0283982,-0.00289679,2.738,-3.78314,-0.918692,-16.3237,38.794,-7.61014,-53.7664,-62.7676
900,0.9,0.481203,-0.804478,-0.181042,-3.03296,-0.172634,-0.0493218,-3.02042,-0.177385,0.0274525,-0.0192512,2.77626,-3.78815,-0.972753,-16.3846,37.7289,-2.38501,-54.3304,-59.1083
901,0.901,0.480054,-0.805289,-0.172083,-3.04653,-0.176381,-0.0493029,-3.01763,-0.181173,0.0264525,-0.0356648,2.81343,-3.78787,-1.0273,-16.4418,36.605,2.94504,-54.7396,-55.3084
902,0.902,0.478872,-0.805939,-0.163118,-3.06012,-0.180132,-0.0492568,-3.01479,-0.184959,0.0253978,-0.0521336,2.84945,-3.78223,-1.08218,-16.4952,35.4218,8.33818,-54.9869,-51.3782
903,0.903,0.477659,-0.806429,-0.154148,-3.07375,-0.183882,-0.0491827,-3.01193,-0.188736,0.0242881,-0.0686538,2.88426,-3.77119,-1.13722,-16.5446,34.1797,13.7511,-55.0672,-47.3288
904,0.904,0.476415,-0.806756,-0.145177,-3.0874,-0.187626,-0.0490798,-3.00903,-0.192499,0.0231234,-0.0852213,2.91779,-3.75474,-1.19226,-16.5898,32.8796,19.14,-54.977,-43.1727
905,0.905,0.475142,-0.80692,-0.136207,-3.10107,-0.19136,-0.0489475,-3.00609,-0.196244,0.0219037,-0.101832,2.95,-3.73293,-1.24712,-16.6309,31.5227,24.4613,-54.7153,-38.9234
906,0.906,0.47384,-0.80692,-0.127242,-3.11476,-0.195078,-0.0487851,-3.00313,-0.199963,0.0206293,-0.118482,2.98082,-3.70585,-1.30163,-16.6676,30.111,29.6726,-54.2827,-34.595
907,0.907,0.472511,-0.806755,-0.118284,-3.12848,-0.198777,-0.048592,-3.00013,-0.203654,0.0193006,-0.135166,3.0102,-3.67363,-1.35563,-16.7,28.6473,34.7337,-53.6822,-30.2025
908,0.908,0.471155,-0.806426,-0.109336,3.14098,-0.20245,-0.0483679,-2.99711,-0.207309,0.0179183,-0.15188,3.0381,-3.63645,-1.40894,-16.728,27.1345,39.6072,-52.9184,-25.7614
909,0.909,0.469775,-0.805931,-0.100402,3.12723,-0.206095,-0.0481125,-2.99406,-0.210925,0.0164831,-0.16862,3.06446,-3.59449,-1.46141,-16.7516,25.5767,44.2593,-51.9982,-21.2876
910,0.91,0.468371,-0.805272,-0.0914843,3.11347,-0.209706,-0.0478255,-2.99098,-0.214497,0.0149958,-0.185382,3.08924,-3.54801,-1.51289,-16.7706,23.9781,48.6604,-50.9297,-16.7972
911,0.911,0.466946,-0.804447,-0.0825861,3.09971,-0.21328,-0.0475067,-2.98788,-0.21802,0.0134577,-0.20216,3.1124,-3.49726,-1.56322,-16.7851,22.3436,52.7851,-49.7228,-12.3064
912,0.912,0.4655,-0.803458,-0.0737102,3.08593,-0.216812,-0.0471562,-2.98475,-0.22149,0.0118698,-0.218951,3.13391,-3.44254,-1.61229,-16.7952,20.6785,56.613,-48.3884,-7.83139
913,0.913,0.464035,-0.802304,-0.0648597,3.07216,-0.2203,-0.046774,-2.98161,-0.224903,0.0102336,-0.235749,3.15375,-3.38414,-1.65996,-16.8008,18.9886,60.1285,-46.9384,-3.38799
914,0.914,0.462554,-0.800987,-0.0560374,3.05838,-0.223741,-0.0463602,-2.97845,-0.228257,0.00855041,-0.252551,3.17188,-3.32239,-1.70613,-16.802,17.2798,63.3209,-45.3856,1.00835
915,0.915,0.461057,-0.799507,-0.0472463,3.0446,-0.22713,-0.045915,-2.97527,-0.231547,0.00682186,-0.269352,3.1883,-3.25761,-1.7507,-16.7988,15.5583,66.184,-43.743,5.34274
916,0.916,0.459546,-0.797865,-0.0384891,3.03082,-0.230466,-0.0454389,-2.97207,-0.234771,0.00504957,-0.286147,3.203,-3.19013,-1.79359,-16.7913,13.8304,68.7162,-42.024,9.60097
917,0.917,0.458023,-0.796062,-0.0297687,3.01705,-0.233747,-0.0449321,-2.96886,-0.237927,0.00323526,-0.302933,3.21596,-3.12028,-1.83473,-16.7796,12.1026,70.9199,-40.2418,13.7696
918,0.918,0.45649,-0.7941,-0.0210877,3.00329,-0.236969,-0.0443951,-2.96564,-0.241011,0.00138072,-0.319705,3.2272,-3.0484,-1.87406,-16.7638,10.381,72.8012,-38.4097,17.8362
919,0.919,0.454947,-0.79198,-0.0124487,2.98954,-0.240133,-0.0438285,-2.96241,-0.244023,-0.000512237,-0.336459,3.23673,-2.97479,-1.91154,-16.744,8.67177,74.3692,-36.5402,21.7892
920,0.92,0.453397,-0.789703,-0.00385445,2.97581,-0.243235,-0.0432328,-2.95917,-0.246961,-0.00244173,-0.353192,3.24455,-2.89976,-1.94713,-16.7203,6.98085,75.636,-34.6454,25.6183
921,0.921,0.451842,-0.787272,0.0046927,2.96209,-0.246275,-0.0426086,-2.95592,-0.249822,-0.00440587,-0.369899,3.2507,-2.82361,-1.98083,-16.6928,5.31382,76.6158,-32.7369,29.314
922,0.922,0.450282,-0.784687,0.0131903,2.94839,-0.249253,-0.0419567,-2.95267,-0.252608,-0.00640275,-0.386576,3.25519,-2.74662,-2.01261,-16.6617,3.67595,77.3244,-30.8253,32.8682
923,0.923,0.448719,-0.781951,0.021636,2.93471,-0.252166,-0.0412777,-2.94941,-0.255315,-0.00843045,-0.403221,3.25806,-2.66905,-2.04248,-16.6271,2.07211,77.7791,-28.9204,36.2739
924,0.924,0.447155,-0.779066,0.0300276,2.92105,-0.255016,-0.0405724,-2.94615,-0.257946,-0.0104871,-0.419829,3.25935,-2.59114,-2.07045,-16.5892,0.506734,77.9979,-27.031,39.5254
925,0.925,0.445591,-0.776033,0.0383629,2.90741,-0.257801,-0.0398415,-2.94289,-0.260498,-0.0125707,-0.436398,3.25909,-2.51312,-2.09655,-16.5481,-1.01622,77.9995,-25.1652,42.6179
926,0.926,0.444028,-0.772856,0.0466399,2.89381,-0.260522,-0.0390858,-2.93963,-0.262972,-0.0146796,-0.452925,3.25733,-2.43521,-2.12079,-16.504,-2.49325,77.8025,-23.3301,45.5479
927,0.927,0.442468,-0.769537,0.0548565,2.88023,-0.263179,-0.0383061,-2.93638,-0.265368,-0.0168117,-0.469405,3.25412,-2.35758,-2.14322,-16.4571,-3.92135,77.4255,-21.5317,48.313
928,0.928,0.440911,-0.766077,0.063011,2.86668,-0.265771,-0.0375032,-2.93313,-0.267687,-0.0189654,-0.485838,3.24951,-2.28041,-2.16387,-16.4075,-5.298,76.8868,-19.7755,50.9118
929,0.929,0.439359,-0.762479,0.0711015,2.85317,-0.2683,-0.0366779,-2.92988,-0.269929,-0.0211389,-0.50222,3.24354,-2.20385,-2.18279,-16.3553,-6.62114,76.204,-18.0657,53.3439
930,0.93,0.437814,-0.758745,0.0791264,2.83969,-0.270766,-0.0358309,-2.92664,-0.272095,-0.0233304,-0.518548,3.23628,-2.12804,-2.20002,-16.3008,-7.88918,75.3939,-16.4061,55.6099
931,0.931,0.436275,-0.754879,0.087084,2.82624,-0.27317,-0.0349632,-2.92341,-0.274186,-0.0255384,-0.534821,3.22778,-2.0531,-2.21562,-16.2442,-9.10097,74.4725,-14.7997,57.711
932,0.932,0.434744,-0.750882,0.0949728,2.81283,-0.275512,-0.0340754,-2.92018,-0.276202,-0.0277612,-0.551036,3.2181,-1.97913,-2.22964,-16.1855,-10.2558,73.455,-13.2486,59.6495
933,0.933,0.433222,-0.746758,0.102792,2.79946,-0.277793,-0.0331683,-2.91697,-0.278144,-0.0299972,-0.567191,3.20729,-1.90622,-2.24213,-16.1249,-11.3532,72.3554,-11.7545,61.4281
934,0.934,0.43171,-0.742508,0.110539,2.78613,-0.280015,-0.0322427,-2.91377,-0.280015,-0.032245,-0.583285,3.19541,-1.83444,-2.25317,-16.0627,-12.3933,71.1868,-10.3185,63.0504
935,0.935,0.430208,-0.738135,0.118213,2.77284,-0.282178,-0.0312994,-2.91058,-0.281814,-0.0345031,-0.599316,3.18252,-1.76386,-2.26279,-15.9989,-13.3763,69.9611,-8.94119,64.5202
936,0.936,0.428718,-0.733642,0.125814,2.75959,-0.284283,-0.030339,-2.9074,-0.283543,-0.0367701,-0.615282,3.16868,-1.69454,-2.27107,-15.9337,-14.3029,68.6895,-7.62265,65.8421
937,0.937,0.427239,-0.729032,0.13334,2.74639,-0.286331,-0.0293623,-2.90424,-0.285203,-0.0390448,-0.631183,3.15393,-1.6265,-2.27806,-15.8672,-15.174,67.3819,-6.36268,67.0209
938,0.938,0.425773,-0.724306,0.140789,2.73322,-0.288323,-0.0283699,-2.9011,-0.286796,-0.0413258,-0.647016,3.13835,-1.55978,-2.28381,-15.7997,-15.9905,66.0473,-5.16069,68.0618
939,0.939,0.42432,-0.719468,0.148163,2.7201,-0.290261,-0.0273626,-2.89797,-0.288323,-0.043612,-0.662782,3.12197,-1.49441,-2.2884,-15.7311,-16.7538,64.6939,-4.01584,68.97
940,0.94,0.422881,-0.71452,0.155458,2.70703,-0.292146,-0.0263409,-2.89485,-0.289785,-0.0459023,-0.678478,3.10486,-1.4304,-2.29186,-15.6618,-17.4654,63.3289,-2.92702,69.7514
941,0.941,0.421456,-0.709465,0.162675,2.694,-0.293978,-0.0253056,-2.89176,-0.291184,-0.0481954,-0.694105,3.08706,-1.36775,-2.29427,-15.5917,-18.1267,61.9588,-1.89293,70.4115
942,0.942,0.420046,-0.704305,0.169813,2.68102,-0.29576,-0.0242571,-2.88868,-0.292521,-0.0504905,-0.709661,3.06862,-1.30648,-2.29567,-15.521,-18.7396,60.5892,-0.912129,70.9562
943,0.943,0.418651,-0.699042,0.176871,2.66808,-0.297491,-0.0231961,-2.88562,-0.293798,-0.0527864,-0.725147,3.04959,-1.24657,-2.29611,-15.4498,-19.3057,59.2252,0.0169809,71.3912
944,0.944,0.417272,-0.693679,0.183849,2.65519,-0.299173,-0.0221232,-2.88258,-0.295015,-0.0550824,-0.740561,3.03002,-1.18803,-2.29565,-15.3782,-19.8269,57.871,0.896083,71.7226
945,0.945,0.415909,-0.688219,0.190747,2.64235,-0.300808,-0.0210388,-2.87956,-0.296174,-0.0573775,-0.755903,3.00995,-1.13083,-2.29434,-15.3064,-20.305,56.5305,1.72694,71.9559
946,0.946,0.414561,-0.682664,0.197563,2.62955,-0.302396,-0.0199435,-2.87656,-0.297277,-0.0596708,-0.771174,2.98943,-1.07496,-2.29221,-15.2344,-20.742,55.2068,2.51135,72.0969
947,0.947,0.413231,-0.677016,0.204298,2.6168,-0.303938,-0.0188378,-2.87358,-0.298325,-0.0619616,-0.786372,2.96848,-1.02041,-2.28933,-15.1622,-21.1398,53.9026,3.25116,72.1512
948,0.948,0.411917,-0.671277,0.21095,2.6041,-0.305436,-0.0177222,-2.87062,-0.299318,-0.0642492,-0.801498,2.94716,-0.967147,-2.28572,-15.0901,-21.5003,52.6204,3.94821,72.1243
949,0.949,0.41062,-0.665451,0.217521,2.59145,-0.30689,-0.0165971,-2.86769,-0.300259,-0.0665329,-0.816552,2.92549,-0.915158,-2.28144,-15.018,-21.8253,51.3619,4.60436,72.0213
950,0.95,0.409341,-0.659538,0.224009,2.57884,-0.308302,-0.015463,-2.86477,-0.301149,-0.0688119,-0.831534,2.90352,-0.864415,-2.27653,-14.9461,-22.1168,50.1287,5.22144,71.8476
951,0.951,0.408078,-0.653541,0.230415,2.56628,-0.309673,-0.0143202,-2.86188,-0.301989,-0.0710857,-0.846445,2.88127,-0.814892,-2.27101,-14.8743,-22.3766,48.922,5.80126,71.608
952,0.952,0.406834,-0.647462,0.236738,2.55376,-0.311003,-0.0131692,-2.85901,-0.302779,-0.0733538,-0.861283,2.85878,-0.766562,-2.26494,-14.8029,-22.6064,47.7429,6.34559,71.3073
953,0.953,0.405607,-0.641304,0.242978,2.54129,-0.312293,-0.0120103,-2.85616,-0.303522,-0.0756154,-0.87605,2.83607,-0.719397,-2.25833,-14.7317,-22.8079,46.592,6.85615,70.9501
954,0.954,0.404399,-0.635069,0.249135,2.52887,-0.313545,-0.010844,-2.85334,-0.304218,-0.0778703,-0.890747,2.81317,-0.673368,-2.25124,-14.661,-22.983,45.4698,7.33465,70.5407
955,0.955,0.403208,-0.628757,0.255209,2.5165,-0.314759,-0.00967054,-2.85054,-0.304869,-0.0801178,-0.905373,2.79011,-0.628448,-2.24368,-14.5907,-23.1331,44.3767,7.78271,70.0833
956,0.956,0.402035,-0.622372,0.2612,2.50417,-0.315937,-0.00849028,-2.84776,-0.305476,-0.0823575,-0.919928,2.76691,-0.584605,-2.23568,-14.5208,-23.2599,43.3127,8.20191,69.5818
957,0.957,0.400881,-0.615916,0.267108,2.49188,-0.317078,-0.00730352,-2.845,-0.306039,-0.084589,-0.934414,2.7436,-0.541812,-2.22728,-14.4515,-23.3648,42.278,8.59377,69.04
958,0.958,0.399745,-0.609389,0.272933,2.47964,-0.318184,-0.00611059,-2.84227,-0.30656,-0.0868119,-0.948832,2.72019,-0.50004,-2.2185,-14.3828,-23.4494,41.2723,8.95977,68.4615
959,0.959,0.398627,-0.602794,0.278676,2.46745,-0.319256,-0.00491176,-2.83956,-0.307039,-0.0890259,-0.96318,2.69671,-0.459258,-2.20937,-14.3146,-23.5149,40.2955,9.3013,67.8495
960,0.96,0.397528,-0.596133,0.284335,2.4553,-0.320295,-0.00370731,-2.83688,-0.307478,-0.0912306,-0.977461,2.67317,-0.419439,-2.19991,-14.2471,-23.5627,39.3473,9.61971,67.2073
961,0.961,0.396447,-0.589408,0.289911,2.44319,-0.3213,-0.00249751,-2.83422,-0.307878,-0.0934256,-0.991675,2.64959,-0.380554,-2.19014,-14.1802,-23.5941,38.4272,9.91628,66.5379
962,0.962,0.395384,-0.58262,0.295405,2.43113,-0.322273,-0.0012826,-2.83158,-0.30824,-0.0956107,-1.00582,2.62598,-0.342576,-2.18008,-14.114,-23.6102,37.5349,10.1923,65.844
963,0.963,0.39434,-0.57577,0.300817,2.41911,-0.323215,-6.28241e-05,-2.82896,-0.308564,-0.0977857,-1.0199,2.60237,-0.305476,-2.16976,-14.0485,-23.6121,36.6698,10.4488,65.1282
964,0.964,0.393315,-0.568861,0.306146,2.40713,-0.324126,0.00116159,-2.82637,-0.308851,-0.0999502,-1.03392,2.57876,-0.269227,-2.15919,-13.9838,-23.601,35.8315,10.687,64.393
965,0.965,0.392308,-0.561894,0.311393,2.3952,-0.325007,0.00239043,-2.82381,-0.309103,-0.102104,-1.04787,2.55517,-0.233804,-2.14839,-13.9197,-23.5778,35.0193,10.9079,63.6407
966,0.966,0.391319,-0.55487,0.316558,2.3833,-0.325859,0.00362348,-2.82126,-0.309319,-0.104247,-1.06176,2.53161,-0.19918,-2.13738,-13.8565,-23.5435,34.2326,11.1126,62.8734
967,0.967,0.390349,-0.547792,0.321641,2.37145,-0.326681,0.00486055,-2.81874,-0.309501,-0.106379,-1.07558,2.50809,-0.16533,-2.12617,-13.794,-23.499,33.4709,11.302,62.0931
968,0.968,0.389397,-0.54066,0.326642,2.35963,-0.327476,0.00610145,-2.81625,-0.30965,-0.108499,-1.08935,2.48462,-0.13223,-2.11478,-13.7323,-23.4451,32.7335,11.477,61.3016
969,0.969,0.388464,-0.533476,0.331562,2.34786,-0.328242,0.007346,-2.81377,-0.309766,-0.110608,-1.10305,2.4612,-0.0998554,-2.10322,-13.6714,-23.3827,32.0199,11.6384,60.5007
970,0.97,0.387548,-0.526241,0.3364,2.33612,-0.328981,0.00859403,-2.81132,-0.30985,-0.112706,-1.11669,2.43785,-0.0681828,-2.09151,-13.6113,-23.3125,31.3293,11.7871,59.6919
971,0.971,0.386652,-0.518957,0.341158,2.32443,-0.329694,0.00984538,-2.8089,-0.309902,-0.114791,-1.13027,2.41458,-0.0371894,-2.07965,-13.552,-23.2352,30.6611,11.9238,58.8768
972,0.972,0.385773,-0.511624,0.345835,2.31277,-0.330381,0.0110999,-2.8065,-0.309924,-0.116865,-1.14379,2.39139,-0.00685329,-2.06766,-13.4936,-23.1514,30.0147,12.0492,58.0566
973,0.973,0.384913,-0.504245,0.350431,2.30115,-0.331041,0.0123574,-2.80412,-0.309916,-0.118926,-1.15726,2.36828,0.0228471,-2.05556,-13.4359,-23.0619,29.3895,12.1641,57.2326
974,0.974,0.384071,-0.496821,0.354947,2.28956,-0.331677,0.0136178,-2.80176,-0.309879,-0.120976,-1.17067,2.34526,0.0519326,-2.04334,-13.3791,-22.9671,28.7849,12.2691,56.4059
975,0.975,0.383247,-0.489352,0.359382,2.27801,-0.332288,0.014881,-2.79942,-0.309813,-0.123013,-1.18402,2.32235,0.0804236,-2.03102,-13.3231,-22.8676,28.2002,12.3647,55.5777
976,0.976,0.382441,-0.48184,0.363738,2.2665,-0.332874,0.0161467,-2.79711,-0.309718,-0.125038,-1.19731,2.29953,0.10834,-2.01861,-13.2679,-22.7639,27.6349,12.4516,54.7489
977,0.977,0.381653,-0.474287,0.368014,2.25502,-0.333437,0.0174149,-2.79483,-0.309596,-0.12705,-1.21055,2.27682,0.1357,-2.00612,-13.2136,-22.6565,27.0884,12.5303,53.9204
978,0.978,0.380883,-0.466692,0.372211,2.24358,-0.333976,0.0186856,-2.79256,-0.309447,-0.12905,-1.22374,2.25422,0.162522,-1.99355,-13.1601,-22.5459,26.56,12.6013,53.0929
979,0.979,0.38013,-0.459058,0.376328,2.23217,-0.334492,0.0199584,-2.79032,-0.309271,-0.131037,-1.23687,2.23173,0.188826,-1.98092,-13.1074,-22.4324,26.0493,12.665,52.2673
980,0.98,0.379396,-0.451385,0.380367,2.22079,-0.334985,0.0212335,-2.7881,-0.30907,-0.133012,-1.24996,2.20935,0.214627,-1.96823,-13.0556,-22.3165,25.5558,12.722,51.4442
981,0.981,0.37868,-0.443675,0.384326,2.20945,-0.335455,0.0225106,-2.7859,-0.308842,-0.134974,-1.26299,2.1871,0.239943,-1.95548,-13.0045,-22.1985,25.0788,12.7727,50.6241
982,0.982,0.377981,-0.435928,0.388208,2.19814,-0.335904,0.0237897,-2.78372,-0.30859,-0.136923,-1.27596,2.16496,0.26479,-1.94268,-12.9543,-22.0787,24.6179,12.8174,49.8078
983,0.983,0.3773,-0.428146,0.39201,2.18685,-0.336331,0.0250706,-2.78157,-0.308313,-0.138859,-1.28889,2.14294,0.289184,-1.92985,-12.9049,-21.9575,24.1726,12.8566,48.9956
984,0.984,0.376636,-0.420329,0.395735,2.1756,-0.336736,0.0263533,-2.77944,-0.308012,-0.140783,-1.30177,2.12104,0.31314,-1.91697,-12.8563,-21.8351,23.7424,12.8905,48.188
985,0.985,0.37599,-0.412479,0.399382,2.16438,-0.33712,0.0276378,-2.77733,-0.307687,-0.142693,-1.31461,2.09927,0.336673,-1.90407,-12.8085,-21.7119,23.3268,12.9196,47.3853
986,0.986,0.375361,-0.404596,0.402952,2.15319,-0.337484,0.0289238,-2.77524,-0.307338,-0.144591,-1.32739,2.07762,0.359798,-1.89113,-12.7615,-21.588,22.9255,12.9441,46.5881
987,0.987,0.37475,-0.396681,0.406444,2.14203,-0.337827,0.0302115,-2.77317,-0.306967,-0.146475,-1.34013,2.05609,0.382529,-1.87818,-12.7154,-21.4637,22.538,12.9644,45.7965
988,0.988,0.374156,-0.388735,0.409859,2.1309,-0.33815,0.0315006,-2.77113,-0.306573,-0.148347,-1.35282,2.03469,0.404879,-1.86521,-12.67,-21.3393,22.1638,12.9807,45.0109
