1095,1.094,0.52,1.2852484,-0.29758193,-1.5798198,-5.0639e-12,2.2510523e-11,0.77716253,-1.2180249e-11,1.9598946e-11,-2.3569823,-8.6705653e-07,1.3025463e-10,-2.0929772e-10,-1.0171471e-08,9.2784897e-06,-1.4076199e-09,2.2587634e-09,1.9437502e-07
1096,1.095,0.52,1.2852484,-0.29758193,-1.5798198,-5.0102714e-12,2.2271242e-11,0.77716253,-1.2050683e-11,1.9390754e-11,-2.3569823,-8.5792463e-07,1.2886945e-10,-2.0707493e-10,-9.9814663e-09,9.1807638e-06,-1.3926548e-09,2.2347798e-09,1.9146145e-07
1097,1.096,0.52,1.2852484,-0.29758193,-1.5798198,-4.9572111e-12,2.2034504e-11,0.77716253,-1.1922495e-11,1.9184773e-11,-2.3569823,-8.4888891e-07,1.2749901e-10,-2.0487574e-10,-9.7943158e-09,9.0840673e-06,-1.3778486e-09,2.2110508e-09,1.8858748e-07
1098,1.097,0.52,1.2852484,-0.29758193,-1.5798198,-4.904713e-12,2.1800281e-11,0.77716253,-1.179567e-11,1.8980979e-11,-2.3569823,-8.3994836e-07,1.2614313e-10,-2.0269991e-10,-9.6099804e-09,8.9883892e-06,-1.3632004e-09,2.1875742e-09,1.8575278e-07
1099,1.098,0.52,1.2852484,-0.29758193,-1.5798198,-4.8527711e-12,2.1568547e-11,0.77716252,-1.1670194e-11,1.877935e-11,-2.3569823,-8.3110198e-07,1.2480167e-10,-2.0054718e-10,-9.4284217e-09,8.8937189e-06,-1.3487079e-09,2.1643468e-09,1.8295672e-07
1100,1.099,0.52,1.2852484,-0.29758193,-1.5798198,-4.8013796e-12,2.1339275e-11,0.77716252,-1.1546053e-11,1.8579862e-11,-2.3569823,-8.2234877e-07,1.2347447e-10,-1.984173e-10,-9.2496021e-09,8.8000459e-06,-1.3343693e-09,2.141366e-09,1.8019859e-07
1101,1.1,0.52,1.2852484,-0.29758193,-1.5798198,-4.7505327e-12,2.111244e-11,0.77716252,-1.1423231e-11,1.8382492e-11,-2.3569823,-8.1368776e-07,1.2216138e-10,-1.9631004e-10,-9.0734838e-09,8.7073595e-06,-1.320184e-09,2.11863e-09,1.7747842e-07
1102,1.101,0.52,1.2852484,-0.29758193,-1.5798198,-4.7002245e-12,2.0888014e-11,0.77716252,-1.1301716e-11,1.8187219e-11,-2.3569823,-8.0511796e-07,1.2086225e-10,-1.9422515e-10,-8.9000302e-09,8.6156494e-06,-1.3061489e-09,2.0961349e-09,1.747952e-07
1103,1.102,0.52,1.2852484,-0.29758193,-1.5798198,-4.6504494e-12,2.0665974e-11,0.77716252,-1.1181493e-11,1.799402e-11,-2.3569823,-7.9663843e-07,1.1957693e-10,-1.921624e-10,-8.7292054e-09,8.5249053e-06,-1.2922619e-09,2.0738778e-09,1.721483e-07
1104,1.103,0.52,1.2852484,-0.29758193,-1.5798198,-4.6012017e-12,2.0446293e-11,0.77716252,-1.1062548e-11,1.7802872e-11,-2.3569823,-7.8824821e-07,1.1830528e-10,-1.9012156e-10,-8.5609736e-09,8.435117e-06,-1.278522e-09,2.0518564e-09,1.6953731e-07
1105,1.104,0.52,1.2852484,-0.29758193,-1.5798198,-4.5524759e-12,2.0228946e-11,0.77716252,-1.0944869e-11,1.7613755e-11,-2.3569823,-7.7994635e-07,1.1704714e-10,-1.8810238e-10,-8.3952983e-09,8.3462743e-06,-1.2649297e-09,2.0300701e-09,1.6696261e-07
1106,1.105,0.52,1.2852484,-0.29758193,-1.5798198,-4.5042663e-12,2.0013908e-11,0.77716252,-1.082844e-11,1.7426646e-11,-2.3569823,-7.7173194e-07,1.1580239e-10,-1.8610464e-10,-8.2321453e-09,8.2583675e-06,-1.251481e-09,2.0085143e-09,1.6442286e-07
1107,1.106,0.52,1.2852484,-0.29758193,-1.5798198,-4.4565676e-12,1.9801156e-11,0.77716252,-1.071325e-11,1.7241524e-11,-2.3569823,-7.6360404e-07,1.1457086e-10,-1.8412812e-10,-8.0714795e-09,8.1713866e-06,-1.2381764e-09,1.9871884e-09,1.6191819e-07
1108,1.107,0.52,1.2852484,-0.29758193,-1.5798198,-4.4093743e-12,1.9590664e-11,0.77716252,-1.0599286e-11,1.7058369e-11,-2.3569823,-7.5556175e-07,1.1335243e-10,-1.8217258e-10,-7.9132666e-09,8.085322e-06,-1.2250136e-09,1.9660892e-09,1.5944796e-07
1109,1.108,0.52,1.2852484,-0.29758193,-1.5798198,-4.3626811e-12,1.9382409e-11,0.77716252,-1.0486533e-11,1.6877158e-11,-2.3569823,-7.4760417e-07,1.1214695e-10,-1.802378e-10,-7.7574736e-09,8.0001638e-06,-1.2119895e-09,1.9452131e-09,1.5701136e-07
1110,1.109,0.52,1.2852484,-0.29758193,-1.5798198,-4.3164826e-12,1.9176367e-11,0.77716252,-1.0374979e-11,1.6697872e-11,-2.3569823,-7.397304e-07,1.1095429e-10,-1.7832357e-10,-7.6040669e-09,7.9159024e-06,-1.1991034e-09,1.924558e-09,1.5460821e-07
1111,1.11,0.52,1.2852484,-0.29758193,-1.5798198,-4.2707737e-12,1.8972514e-11,0.77716252,-1.0264611e-11,1.6520491e-11,-2.3569823,-7.3193955e-07,1.0977431e-10,-1.7642967e-10,-7.4530141e-09,7.8325285e-06,-1.1863539e-09,1.9041219e-09,1.5223795e-07
1112,1.111,0.52,1.2852484,-0.29758193,-1.5798198,-4.2255491e-12,1.8770827e-11,0.77716251,-1.0155418e-11,1.6344993e-11,-2.3569823,-7.2423077e-07,1.0860688e-10,-1.7455588e-10,-7.3042832e-09,7.750033e-06,-1.1737395e-09,1.8839024e-09,1.4989994e-07
1113,1.112,0.52,1.2852484,-0.29758193,-1.5798198,-4.1808037e-12,1.8571284e-11,0.77716251,-1.0047385e-11,1.6171359e-11,-2.3569823,-7.1660318e-07,1.0745186e-10,-1.7270198e-10,-7.1578417e-09,7.6684062e-06,-1.1612594e-09,1.8638975e-09,1.4759429e-07
1114,1.113,0.52,1.2852484,-0.29758193,-1.5798198,-4.1365324e-12,1.8373861e-11,0.77716251,-9.9405014e-12,1.5999569e-11,-2.3569823,-7.0905592e-07,1.0630912e-10,-1.7086777e-10,-7.0136579e-09,7.5876392e-06,-1.1489129e-09,1.8441059e-09,1.4532065e-07
1115,1.114,0.52,1.2852484,-0.29758194,-1.5798198,-4.0927302e-12,1.8178535e-11,0.77716251,-9.8347546e-12,1.5829604e-11,-2.3569823,-7.0158816e-07,1.0517853e-10,-1.6905304e-10,-6.8717003e-09,7.5077229e-06,-1.1366983e-09,1.8245249e-09,1.4307858e-07
1116,1.115,0.52,1.2852484,-0.29758194,-1.5798198,-4.0493922e-12,1.7985286e-11,0.77716251,-9.7301323e-12,1.5661444e-11,-2.3569823,-6.9419904e-07,1.0405996e-10,-1.6725757e-10,-6.7319382e-09,7.4286482e-06,-1.1246139e-09,1.8051521e-09,1.4086765e-07
1117,1.116,0.52,1.2852484,-0.29758194,-1.5798198,-4.0065134e-12,1.7794089e-11,0.77716251,-9.6266227e-12,1.5495069e-11,-2.3569823,-6.8688776e-07,1.0295328e-10,-1.6548117e-10,-6.5943418e-09,7.3504065e-06,-1.1126565e-09,1.7859838e-09,1.3868681e-07
1118,1.117,0.52,1.2852484,-0.29758194,-1.5798198,-3.9640889e-12,1.7604925e-11,0.77716251,-9.5242139e-12,1.5330462e-11,-2.3569823,-6.7965348e-07,1.0185837e-10,-1.6372363e-10,-6.4588808e-09,7.2729888e-06,-1.1008266e-09,1.7670194e-09,1.3653626e-07
1119,1.118,0.52,1.2852484,-0.29758194,-1.5798198,-3.922114e-12,1.741777e-11,0.77716251,-9.4228942e-12,1.5167603e-11,-2.3569823,-6.7249539e-07,1.007751e-10,-1.6198476e-10,-6.325526e-09,7.1963867e-06,-1.0891222e-09,1.7482561e-09,1.3441527e-07
1120,1.119,0.52,1.2852484,-0.29758194,-1.5798198,-3.8805839e-12,1.7232605e-11,0.77716251,-9.3226521e-12,1.5006474e-11,-2.3569823,-6.654127e-07,9.9703349e-11,-1.6026435e-10,-6.1942483e-09,7.1205913e-06,-1.0775418e-09,1.7296916e-09,1.3232358e-07
1121,1.12,0.52,1.2852484,-0.29758194,-1.5798198,-3.8394938e-12,1.7049406e-11,0.77716251,-9.2234761e-12,1.4847056e-11,-2.3569823,-6.584046e-07,9.8642992e-11,-1.5856221e-10,-6.0650185e-09,7.0455944e-06,-1.0660853e-09,1.7113249e-09,1.3026107e-07
1122,1.121,0.52,1.2852484,-0.29758194,-1.5798198,-3.7988391e-12,1.6868155e-11,0.77716251,-9.1253548e-12,1.4689332e-11,-2.3569823,-6.5147032e-07,9.7593909e-11,-1.5687814e-10,-5.9378084e-09,6.9713874e-06,-1.0547505e-09,1.6931533e-09,1.2822707e-07
1123,1.122,0.52,1.2852484,-0.29758194,-1.5798198,-3.7586152e-12,1.668883e-11,0.77716251,-9.0282771e-12,1.4533282e-11,-2.3569823,-6.4460907e-07,9.6555979e-11,-1.5521196e-10,-5.8125898e-09,6.8979621e-06,-1.0435365e-09,1.6751748e-09,1.2622142e-07
1124,1.123,0.52,1.2852484,-0.29758194,-1.5798198,-3.7188176e-12,1.651141e-11,0.77716251,-8.9322317e-12,1.437889e-11,-2.3569823,-6.3782009e-07,9.5529086e-11,-1.5356346e-10,-5.6893352e-09,6.82531e-06,-1.0324412e-09,1.6573866e-09,1.2424355e-07
1125,1.124,0.52,1.2852484,-0.29758194,-1.5798198,-3.6794416e-12,1.6335875e-11,0.77716251,-8.8372079e-12,1.4226137e-11,-2.3569823,-6.3110261e-07,9.4513109e-11,-1.5193247e-10,-5.5680169e-09,6.7534232e-06,-1.0214645e-09,1.639788e-09,1.2229338e-07
1126,1.125,0.52,1.2852484,-0.29758194,-1.5798198,-3.6404829e-12,1.6162206e-11,0.7771625,-8.7431947e-12,1.4075007e-11,-2.3569823,-6.2445588e-07,9.3507935e-11,-1.503188e-10,-5.4486079e-09,6.6822936e-06,-1.0106046e-09,1.6223763e-09,1.2037045e-07
1127,1.126,0.52,1.2852484,-0.29758194,-1.5798198,-3.601937e-12,1.5990383e-11,0.7771625,-8.6501813e-12,1.3925483e-11,-2.3569823,-6.1787916e-07,9.251345e-11,-1.4872227e-10,-5.3310828e-09,6.6119131e-06,-9.9985783e-10,1.6051474e-09,1.1847352e-07
1128,1.127,0.52,1.2852484,-0.29758194,-1.5798198,-3.5637996e-12,1.5820385e-11,0.7771625,-8.5581571e-12,1.3777546e-11,-2.3569823,-6.113717e-07,9.1529538e-11,-1.4714269e-10,-5.2154139e-09,6.542274e-06,-9.8922774e-10,1.5881036e-09,1.1660382e-07
1129,1.128,0.52,1.2852484,-0.29758194,-1.5798198,-3.5260662e-12,1.5652193e-11,0.7771625,-8.4671117e-12,1.363118e-11,-2.3569823,-6.0493279e-07,9.0556086e-11,-1.4557988e-10,-5.1015756e-09,6.4733682e-06,-9.7871004e-10,1.5712401e-09,1.1476012e-07
1130,1.129,0.52,1.2852484,-0.29758194,-1.5798198,-3.4887327e-12,1.5485789e-11,0.7771625,-8.3770346e-12,1.3486369e-11,-2.3569823,-5.9856169e-07,8.9592985e-11,-1.4403367e-10,-4.9895422e-09,6.4051883e-06,-9.6830461e-10,1.5545561e-09,1.1294231e-07
1131,1.13,0.52,1.2852484,-0.29758194,-1.5798198,-3.4517949e-12,1.5321154e-11,0.7771625,-8.2879154e-12,1.3343097e-11,-2.3569823,-5.9225769e-07,8.8640124e-11,-1.4250387e-10,-4.8792891e-09,6.3377266e-06,-9.5800865e-10,1.5380484e-09,1.1114947e-07
1132,1.131,0.52,1.2852484,-0.29758194,-1.5798198,-3.4152484e-12,1.5158267e-11,0.7771625,-8.1997441e-12,1.3201345e-11,-2.3569823,-5.8602009e-07,8.7697394e-11,-1.4099032e-10,-4.7707912e-09,6.2709757e-06,-9.4782279e-10,1.5217166e-09,1.0938175e-07
1133,1.132,0.52,1.2852484,-0.29758194,-1.5798198,-3.3790892e-12,1.4997112e-11,0.7771625,-8.1125106e-12,1.30611e-11,-2.3569823,-5.7984819e-07,8.6764687e-11,-1.3949284e-10,-4.6640235e-09,6.2049277e-06,-9.3774566e-10,1.5055585e-09,1.0763909e-07
1134,1.133,0.52,1.2852484,-0.29758194,-1.5798198,-3.3433131e-12,1.4837669e-11,0.7771625,-8.0262048e-12,1.2922344e-11,-2.3569823,-5.7374129e-07,8.5841898e-11,-1.3801126e-10,-4.5589621e-09,6.1395753e-06,-9.2777479e-10,1.4895711e-09,1.0592065e-07
1135,1.134,0.52,1.2852484,-0.29758194,-1.5798198,-3.3079161e-12,1.4679921e-11,0.7771625,-7.9408169e-12,1.2785061e-11,-2.3569823,-5.6769871e-07,8.4928921e-11,-1.3654542e-10,-4.4555833e-09,6.0749112e-06,-9.1790908e-10,1.4737527e-09,1.0422604e-07
1136,1.135,0.52,1.2852484,-0.29758194,-1.5798198,-3.2728943e-12,1.4523849e-11,0.7771625,-7.8563372e-12,1.2649237e-11,-2.3569823,-5.6171977e-07,8.4025651e-11,-1.3509514e-10,-4.3538627e-09,6.0109283e-06,-9.0815022e-10,1.458104e-09,1.0255577e-07
1137,1.136,0.52,1.2852484,-0.29758194,-1.5798198,-3.2382435e-12,1.4369435e-11,0.7771625,-7.7727559e-12,1.2514856e-11,-2.3569823,-5.5580381e-07,8.3131985e-11,-1.3366026e-10,-4.2537776e-09,5.9476194e-06,-8.9849406e-10,1.4426206e-09,1.0090867e-07
1138,1.137,0.52,1.2852484,-0.29758194,-1.5798198,-3.2039599e-12,1.4216662e-11,0.7771625,-7.6900637e-12,1.2381901e-11,-2.3569823,-5.4995015e-07,8.224782e-11,-1.3224062e-10,-4.1553044e-09,5.8849771e-06,-8.8894114e-10,1.427302e-09,9.9285022e-08
1139,1.138,0.52,1.2852484,-0.29758194,-1.5798198,-3.1700396e-12,1.4065513e-11,0.7771625,-7.6082509e-12,1.2250359e-11,-2.3569823,-5.4415815e-07,8.1373059e-11,-1.3083605e-10,-4.0584214e-09,5.8229946e-06,-8.7948773e-10,1.4121441e-09,9.7683679e-08
1140,1.139,0.52,1.2852484,-0.29758194,-1.5798198,-3.1364788e-12,1.391597e-11,0.7771625,-7.5273082e-12,1.2120214e-11,-2.3569823,-5.3842715e-07,8.0507597e-11,-1.294464e-10,-3.9631047e-09,5.7616648e-06,-8.7013711e-10,1.3971492e-09,9.6105644e-08
1141,1.14,0.52,1.2852484,-0.29758194,-1.5798198,-3.1032735e-12,1.3768016e-11,0.7771625,-7.4472264e-12,1.1991452e-11,-2.3569823,-5.3275651e-07,7.9651339e-11,-1.2807151e-10,-3.8693334e-09,5.7009811e-06,-8.6088446e-10,1.3823122e-09,9.4549431e-08
1142,1.141,0.52,1.2852484,-0.29758194,-1.5798198,-3.0704202e-12,1.3621635e-11,0.7771625,-7.3679964e-12,1.1864057e-11,-2.3569823,-5.2714559e-07,7.8804185e-11,-1.2671122e-10,-3.7770851e-09,5.6409366e-06,-8.5173082e-10,1.3676333e-09,9.3015325e-08
1143,1.142,0.52,1.2852484,-0.29758194,-1.5798198,-3.0379149e-12,1.3476809e-11,0.7771625,-7.289609e-12,1.1738015e-11,-2.3569823,-5.2159378e-07,7.7966038e-11,-1.2536537e-10,-3.6863383e-09,5.5815247e-06,-8.4267516e-10,1.3531111e-09,9.1502981e-08
1144,1.143,0.52,1.2852484,-0.29758194,-1.5798198,-3.0057541e-12,1.3333522e-11,0.77716249,-7.2120553e-12,1.1613311e-11,-2.3569823,-5.1610043e-07,7.7136802e-11,-1.2403381e-10,-3.597072e-09,5.5227387e-06,-8.3371543e-10,1.3387428e-09,9.0011867e-08
1145,1.144,0.52,1.2852484,-0.29758194,-1.5798198,-2.9739341e-12,1.3191758e-11,0.77716249,-7.1353265e-12,1.1489933e-11,-2.3569823,-5.1066494e-07,7.6316383e-11,-1.2271639e-10,-3.5092648e-09,5.4645718e-06,-8.2485126e-10,1.3245273e-09,8.8542093e-08
1146,1.145,0.52,1.2852484,-0.29758194,-1.5798198,-2.9424513e-12,1.30515e-11,0.77716249,-7.0594138e-12,1.1367865e-11,-2.3569823,-5.052867e-07,7.5504687e-11,-1.2141296e-10,-3.4228959e-09,5.4070174e-06,-8.1608118e-10,1.3104625e-09,8.709333e-08
1147,1.146,0.52,1.2852484,-0.29758195,-1.5798198,-2.9113021e-12,1.2912733e-11,0.77716249,-6.9843085e-12,1.1247093e-11,-2.3569823,-4.9996511e-07,7.4701625e-11,-1.2012337e-10,-3.3379458e-09,5.3500689e-06,-8.0740191e-10,1.2965448e-09,8.5664477e-08
1148,1.147,0.52,1.2852484,-0.29758195,-1.5798198,-2.880483e-12,1.277544e-11,0.77716249,-6.910002e-12,1.1127604e-11,-2.3569823,-4.9469956e-07,7.3907098e-11,-1.1884748e-10,-3.2543928e-09,5.2937206e-06,-7.9881826e-10,1.2827778e-09,8.4256801e-08
1149,1.148,0.52,1.2852484,-0.29758195,-1.5798198,-2.8499905e-12,1.2639607e-11,0.77716249,-6.8364858e-12,1.1009384e-11,-2.3569823,-4.8948947e-07,7.3121021e-11,-1.1758513e-10,-3.1722184e-09,5.2379658e-06,-7.9032405e-10,1.2691556e-09,8.2868558e-08
1150,1.149,0.52,1.2852484,-0.29758195,-1.5798198,-2.819821e-12,1.2505217e-11,0.77716249,-6.7637515e-12,1.089242e-11,-2.3569823,-4.8433426e-07,7.2343303e-11,-1.1633619e-10,-3.0914024e-09,5.1827981e-06,-7.819203e-10,1.255678e-09,8.150022e-08
1151,1.15,0.52,1.2852484,-0.29758195,-1.5798198,-2.7899713e-12,1.2372255e-11,0.77716249,-6.6917909e-12,1.0776699e-11,-2.3569823,-4.7923334e-07,7.1573852e-11,-1.1510052e-10,-3.0119248e-09,5.1282115e-06,-7.7360701e-10,1.2423445e-09,8.0151753e-08
1152,1.151,0.52,1.2852484,-0.29758195,-1.5798198,-2.7604379e-12,1.2240706e-11,0.77716249,-6.6205956e-12,1.0662206e-11,-2.3569823,-4.7418615e-07,7.0812587e-11,-1.1387796e-10,-2.9337682e-09,5.0741997e-06,-7.6537916e-10,1.22915e-09,7.8821681e-08
1153,1.152,0.52,1.2852484,-0.29758195,-1.5798198,-2.7312175e-12,1.2110556e-11,0.77716249,-6.5501575e-12,1.054893e-11,-2.3569823,-4.6919211e-07,7.0059414e-11,-1.1266839e-10,-2.8569121e-09,5.0207571e-06,-7.5724155e-10,1.216098e-09,7.7511308e-08
1154,1.153,0.52,1.2852484,-0.29758195,-1.5798198,-2.7023066e-12,1.1981788e-11,0.77716249,-6.4804687e-12,1.0436856e-11,-2.3569823,-4.6425067e-07,6.931425e-11,-1.1147166e-10,-2.7813381e-09,4.9678771e-06,-7.4919e-10,1.203184e-09,7.6219725e-08
1155,1.154,0.52,1.2852484,-0.29758195,-1.5798198,-2.6737022e-12,1.1854389e-11,0.77716249,-6.4115211e-12,1.0325974e-11,-2.3569823,-4.5936128e-07,6.857701e-11,-1.1028765e-10,-2.7070283e-09,4.9155541e-06,-7.4122357e-10,1.1904069e-09,7.4946463e-08
1156,1.155,0.52,1.2852484,-0.29758195,-1.5798198,-2.6454009e-12,1.1728343e-11,0.77716249,-6.3433068e-12,1.0216269e-11,-2.3569823,-4.5452338e-07,6.7847609e-11,-1.091162e-10,-2.6339645e-09,4.8637821e-06,-7.333414e-10,1.177765e-09,7.3691347e-08
1157,1.156,0.52,1.2852484,-0.29758195,-1.5798198,-2.6173994e-12,1.1603638e-11,0.77716249,-6.2758181e-12,1.0107729e-11,-2.3569823,-4.4973644e-07,6.7125965e-11,-1.079572e-10,-2.5621288e-09,4.8125556e-06,-7.2554353e-10,1.1652578e-09,7.2454294e-08
1158,1.157,0.52,1.2852484,-0.29758195,-1.5798198,-2.5896947e-12,1.1480257e-11,0.77716249,-6.2090471e-12,1.0000342e-11,-2.3569823,-4.4499992e-07,6.6411993e-11,-1.068105e-10,-2.4915029e-09,4.7618686e-06,-7.1782937e-10,1.1528841e-09,7.1235302e-08
1159,1.158,0.52,1.2852484,-0.29758195,-1.5798198,-2.5622836e-12,1.1358188e-11,0.77716249,-6.1429864e-12,9.8940955e-12,-2.3569823,-4.4031328e-07,6.5705615e-11,-1.0567598e-10,-2.422071e-09,4.7117155e-06,-7.1019479e-10,1.1406397e-09,7.0033096e-08
1160,1.159,0.52,1.2852484,-0.29758195,-1.5798198,-2.5351629e-12,1.1237416e-11,0.77716249,-6.0776284e-12,9.7889777e-12,-2.3569823,-4.35676e-07,6.5006748e-11,-1.0455351e-10,-2.3538146e-09,4.6620905e-06,-7.0264289e-10,1.1285264e-09,6.8848627e-08
1161,1.16,0.52,1.2852484,-0.29758195,-1.5798198,-2.5083297e-12,1.1117927e-11,0.77716249,-6.0129655e-12,9.6849765e-12,-2.3569823,-4.3108756e-07,6.4315311e-11,-1.0344296e-10,-2.2867164e-09,4.6129883e-06,-6.951726e-10,1.116543e-09,6.7681663e-08
1162,1.161,0.52,1.2852484,-0.29758195,-1.5798198,-2.4817808e-12,1.0999708e-11,0.77716249,-5.9489904e-12,9.5820799e-12,-2.3569823,-4.2654745e-07,6.3631224e-11,-1.023442e-10,-2.2207599e-09,4.5644033e-06,-6.8778168e-10,1.104687e-09,6.6531537e-08
1163,1.162,0.52,1.2852484,-0.29758195,-1.5798198,-2.4555132e-12,1.0882746e-11,0.77716249,-5.8856957e-12,9.4802763e-12,-2.3569823,-4.2205516e-07,6.2954413e-11,-1.0125711e-10,-2.1559294e-09,4.5163302e-06,-6.8046794e-10,1.0929558e-09,6.5397491e-08
1164,1.163,0.52,1.2852484,-0.29758195,-1.5798198,-2.429524e-12,1.0767027e-11,0.77716249,-5.8230743e-12,9.3795541e-12,-2.3569823,-4.1761018e-07,6.2284802e-11,-1.0018157e-10,-2.0922089e-09,4.4687633e-06,-6.7323058e-10,1.0813477e-09,6.4279519e-08
1165,1.164,0.52,1.2852484,-0.29758195,-1.5798198,-2.4038101e-12,1.0652537e-11,0.77716249,-5.7611189e-12,9.2799017e-12,-2.3569823,-4.1321201e-07,6.1622308e-11,-9.9117445e-11,-2.029581e-09,4.4216973e-06,-6.6607256e-10,1.0698649e-09,6.3178472e-08
1166,1.165,0.52,1.2852484,-0.29758195,-1.5798198,-2.3783688e-12,1.0539264e-11,0.77716248,-5.6998226e-12,9.1813078e-12,-2.3569823,-4.0886017e-07,6.0966861e-11,-9.8064623e-11,-1.9680309e-09,4.3751271e-06,-6.5898904e-10,1.0585026e-09,6.2092893e-08
1167,1.166,0.52,1.2852484,-0.29758195,-1.5798198,-2.3531971e-12,1.0427195e-11,0.77716248,-5.6391782e-12,9.0837612e-12,-2.3569823,-4.0455416e-07,6.0318383e-11,-9.7022982e-11,-1.9075426e-09,4.3290476e-06,-6.5198169e-10,1.0472619e-09,6.102315e-08
1168,1.167,0.52,1.2852484,-0.29758195,-1.5798198,-2.3282921e-12,1.0316317e-11,0.77716248,-5.5791789e-12,8.9872507e-12,-2.3569823,-4.0029351e-07,5.9676797e-11,-9.59924e-11,-1.8480996e-09,4.2834533e-06,-6.4505076e-10,1.0361421e-09,5.9969689e-08
1169,1.168,0.52,1.2852484,-0.29758195,-1.5798198,-2.303651e-12,1.0206617e-11,0.77716248,-5.5198178e-12,8.8917654e-12,-2.3569823,-3.9607773e-07,5.9042035e-11,-9.4972762e-11,-1.7896881e-09,4.2383394e-06,-6.3819159e-10,1.0251389e-09,5.8930925e-08
1170,1.169,0.52,1.2852484,-0.29758195,-1.5798198,-2.2792711e-12,1.0098084e-11,0.77716248,-5.461088e-12,8.7972943e-12,-2.3569823,-3.9190634e-07,5.8414024e-11,-9.3963954e-11,-1.7322925e-09,4.1937004e-06,-6.3140498e-10,1.014252e-09,5.7907324e-08
1171,1.17,0.52,1.2852484,-0.29758195,-1.5798198,-2.2551495e-12,9.9907033e-12,0.77716248,-5.402983e-12,8.7038267e-12,-2.3569823,-3.877789e-07,5.779269e-11,-9.2965858e-11,-1.6758981e-09,4.1495316e-06,-6.2469093e-10,1.0034812e-09,5.6898733e-08
1172,1.171,0.52,1.2852484,-0.29758195,-1.5798198,-2.2312835e-12,9.8844642e-12,0.77716248,-5.345496e-12,8.611352e-12,-2.3569823,-3.8369492e-07,5.7177963e-11,-9.1978362e-11,-1.6204903e-09,4.1058281e-06,-6.1804816e-10,9.9282459e-10,5.5904818e-08
1173,1.172,0.52,1.2852484,-0.29758195,-1.5798198,-2.2076705e-12,9.7793542e-12,0.77716248,-5.2886205e-12,8.5198595e-12,-2.3569823,-3.7965396e-07,5.6569774e-11,-9.1001353e-11,-1.5660548e-09,4.0625848e-06,-6.1147513e-10,9.8228027e-10,5.4925224e-08
1174,1.173,0.52,1.2852484,-0.29758195,-1.5798198,-2.1843076e-12,9.6753612e-12,0.77716248,-5.23235e-12,8.4293388e-12,-2.3569823,-3.7565555e-07,5.5968053e-11,-9.003472e-11,-1.5125771e-09,4.019797e-06,-6.0497296e-10,9.7184875e-10,5.3960224e-08
1175,1.174,0.52,1.2852484,-0.29758195,-1.5798198,-2.1611924e-12,9.5724734e-12,0.77716248,-5.176678e-12,8.3397797e-12,-2.3569823,-3.7169926e-07,5.537273e-11,-8.9078354e-11,-1.4600436e-09,3.9774599e-06,-5.98539e-10,9.6152719e-10,5.3009058e-08
1176,1.175,0.52,1.2852484,-0.29758195,-1.5798198,-2.1383221e-12,9.4706791e-12,0.77716248,-5.1215981e-12,8.2511719e-12,-2.3569823,-3.6778464e-07,5.4783739e-11,-8.8132144e-11,-1.4084403e-09,3.9355689e-06,-5.9217422e-10,9.51316e-10,5.2071904e-08
1177,1.176,0.52,1.2852484,-0.29758195,-1.5798198,-2.1156941e-12,9.3699667e-12,0.77716248,-5.0671042e-12,8.1635053e-12,-2.3569823,-3.6391125e-07,5.4201009e-11,-8.7195981e-11,-1.3577532e-09,3.8941191e-06,-5.8587763e-10,9.4121368e-10,5.114869e-08
1178,1.177,0.52,1.2852484,-0.29758195,-1.5798198,-2.093306e-12,9.2703246e-12,0.77716248,-5.0131899e-12,8.0767699e-12,-2.3569823,-3.6007865e-07,5.3624476e-11,-8.626976e-11,-1.3079687e-09,3.8531059e-06,-5.7964829e-10,9.312189e-10,5.0239214e-08
1179,1.178,0.52,1.2852484,-0.29758195,-1.5798198,-2.0711551e-12,9.1717415e-12,0.77716248,-4.9598491e-12,7.9909559e-12,-2.3569823,-3.5628641e-07,5.3054072e-11,-8.5353373e-11,-1.2590735e-09,3.8125246e-06,-5.7348534e-10,9.2133043e-10,4.9343248e-08
1180,1.179,0.52,1.2852484,-0.29758195,-1.5798198,-2.0492389e-12,9.0742061e-12,0.77716248,-4.9070756e-12,7.9060534e-12,-2.3569823,-3.5253412e-07,5.2489736e-11,-8.4446721e-11,-1.2110552e-09,3.7723706e-06,-5.6738585e-10,9.1154509e-10,4.8459959e-08
1181,1.18,0.52,1.2852484,-0.29758195,-1.5798198,-2.027555e-12,8.9777073e-12,0.77716248,-4.8548636e-12,7.8220528e-12,-2.3569823,-3.4882135e-07,5.1931399e-11,-8.3549696e-11,-1.1638997e-09,3.7326395e-06,-5.6135297e-10,9.0186511e-10,4.7590279e-08
1182,1.181,0.52,1.2852484,-0.29758195,-1.5798198,-2.0061009e-12,8.8822341e-12,0.77716248,-4.8032069e-12,7.7389444e-12,-2.3569823,-3.4514767e-07,5.1379001e-11,-8.2662198e-11,-1.1175951e-09,3.6933269e-06,-5.5538331e-10,8.922872e-10,4.6733149e-08
1183,1.182,0.52,1.2852484,-0.29758195,-1.5798198,-1.9848741e-12,8.7877756e-12,0.77716248,-4.7520997e-12,7.6567189e-12,-2.3569823,-3.415127e-07,5.0832477e-11,-8.1784125e-11,-1.0721285e-09,3.6544283e-06,-5.4947714e-10,8.8281087e-10,4.5888818e-08
