53,0.052,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2880029,-0.29375177,-1.5718272,3.5062541e-09,-1.56508e-08,0.78441381,8.5741478e-09,-1.3554529e-08,-2.356241,-0.015015856,-2.6049723e-07,4.1299408e-07,-0.00070244541,0.15258168,4.3888353e-06,-6.9695564e-06,0.0072464086,124.28885,0.00087377876,-0.0013872439,5.8622531,0,0
54,0.053,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879979,-0.29375968,-1.5718428,3.3995661e-09,-1.5178502e-08,0.78439887,8.3158296e-09,-1.3144995e-08,-2.3562417,-0.014864045,-2.5613912e-07,4.0607501e-07,-0.00069523594,0.15103907,4.327391e-06,-6.8685724e-06,0.0071725311,124.2768,0.00086490411,-0.0013731253,5.8611478,0,0
55,0.054,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.287993,-0.29376752,-1.5718583,3.2946845e-09,-1.4714121e-08,0.78438408,8.0618389e-09,-1.2742331e-08,-2.3562424,-0.01471377,-2.5184226e-07,3.9925342e-07,-0.00068810041,0.14951207,4.2663229e-06,-6.774623e-06,0.0070985194,124.26487,0.00085611936,-0.0013591505,5.8600536,0,0
56,0.055,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879881,-0.29377528,-1.5718736,3.1915833e-09,-1.4257545e-08,0.78436944,7.8121149e-09,-1.234644e-08,-2.3562431,-0.014565013,-2.4760587e-07,3.9252802e-07,-0.00068103807,0.1480005,4.2064582e-06,-6.6761628e-06,0.0070261574,124.25305,0.00084742361,-0.0013453181,5.8589703,0,0
57,0.056,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879833,-0.29378296,-1.5718888,3.0902371e-09,-1.3808663e-08,0.78435495,7.5665973e-09,-1.1957227e-08,-2.3562438,-0.014417761,-2.4342917e-07,3.8589759e-07,-0.00067404817,0.14650422,4.1469506e-06,-6.5847061e-06,0.0069536457,124.24136,0.00083881596,-0.0013316266,5.857898,0,0
58,0.057,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879786,-0.29379056,-1.5719038,2.9906205e-09,-1.3367368e-08,0.7843406,7.3252271e-09,-1.1574598e-08,-2.3562444,-0.014271997,-2.3931138e-07,3.7936088e-07,-0.00066712996,0.14502305,4.0886273e-06,-6.4887077e-06,0.0068827683,124.22979,0.00083029553,-0.0013180745,5.8568364,0,0
59,0.058,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879738,-0.29379809,-1.5719187,2.8927087e-09,-1.2933552e-08,0.7843264,7.0879455e-09,-1.1198459e-08,-2.3562451,-0.014127707,-2.3525174e-07,3.7291669e-07,-0.00066028272,0.14355688,4.0306422e-06,-6.3996827e-06,0.006811726,124.21833,0.00082186143,-0.0013046605,5.8557855,0,0
60,0.059,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879692,-0.29380553,-1.5719334,2.7964772e-09,-1.2507109e-08,0.78431235,6.8546949e-09,-1.0828719e-08,-2.3562457,-0.013984876,-2.3124951e-07,3.665638e-07,-0.0006535057,0.14210551,3.9738226e-06,-6.3060859e-06,0.006742303,124.20699,0.0008135128,-0.0012913831,5.8547451,0,0
61,0.06,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879645,-0.29381291,-1.571948,2.7019018e-09,-1.2087935e-08,0.78429843,6.6254182e-09,-1.0465286e-08,-2.3562464,-0.013843489,-2.2730394e-07,3.6030104e-07,-0.0006467982,0.14066883,3.917323e-06,-6.2194328e-06,0.0066727002,124.19576,0.00080524877,-0.0012782409,5.8537152,0,0
62,0.061,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.28796,-0.29382021,-1.5719624,2.6089584e-09,-1.1675927e-08,0.78428466,6.4000591e-09,-1.0108072e-08,-2.356247,-0.013703531,-2.2341429e-07,3.5412724e-07,-0.0006401595,0.13924666,3.8619706e-06,-6.1281787e-06,0.006604702,124.18465,0.0007970685,-0.0012652326,5.8526957,0,0
63,0.062,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879554,-0.29382743,-1.5719766,2.5176237e-09,-1.1270984e-08,0.78427103,6.178562e-09,-9.756988e-09,-2.3562477,-0.013564988,-2.1957984e-07,3.4804123e-07,-0.00063358889,0.13783888,3.8069201e-06,-6.0438394e-06,0.0065365093,124.17365,0.00078897112,-0.0012523567,5.8516863,0,0
64,0.063,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.287951,-0.29383458,-1.5719908,2.4278743e-09,-1.0873004e-08,0.78425753,5.9608721e-09,-9.4119465e-09,-2.3562483,-0.013427846,-2.1579988e-07,3.4204187e-07,-0.00062708569,0.13644532,3.7529991e-06,-5.9548705e-06,0.0064699069,124.16276,0.00078095582,-0.001239612,5.8506872,0,0
65,0.064,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2879465,-0.29384166,-1.5720048,2.3396872e-09,-1.0481889e-08,0.78424417,5.7469353e-09,-9.0728615e-09,-2.3562489,-0.013292091,-2.120737e-07,3.3612804e-07,-0.00062064918,0.13506587,3.6993625e-06,-5.872788e-06,0.0064030957,124.15198,0.00077302175,-0.0012269971,5.849698,0,0
